"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","9","682.1818181818181","-13.818181818181818","-388.3636363636364","3","3","3","-156.44521813489303","-240.31391787686277","54.95935907423336","696.0","1070.5454545454545","374.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8309998512268066","11","822.5454545454545","-8.0","-522.1818181818181","4","4","4","112.67920478922679","455.1901377322305","271.3719854228385","830.5454545454545","1344.7272727272727","514.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","886.5454545454545","11.636363636363637","-566.5454545454545","5","5","5","-11.475074451497221","-252.12971442848067","-165.12788111174152","874.9090909090909","1453.090909090909","578.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.747999906539917","10","740.3636363636364","72.72727272727273","-445.8181818181818","4","4","3","71.65063442578445","762.7939036792225","140.8810125950384","667.6363636363636","1186.1818181818182","518.5454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","10","750.5454545454545","138.1818181818182","-416.0","3","3","3","50.07661715838256","453.8644872080787","764.1422905209506","612.3636363636364","1166.5454545454545","554.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8310000896453857","9","670.5454545454545","125.81818181818181","-373.09090909090907","3","3","3","212.96280470685494","1450.3572105311357","450.02124962645917","544.7272727272727","1043.6363636363637","498.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","9","681.4545454545455","192.0","-375.27272727272725","3","3","3","-85.84494205764267","10.52383983290656","-184.08584287443585","489.45454545454544","1056.7272727272727","567.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","11","834.9090909090909","213.8181818181818","-456.0","4","4","4","9.948718968465744","174.34847129979528","71.13859416314199","621.0909090909091","1290.909090909091","669.8181818181819","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8309998512268066","10","762.1818181818181","197.0909090909091","-405.09090909090907","4","3","3","150.27830885278868","761.3268959670511","967.9348554834598","565.0909090909091","1167.2727272727273","602.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8309998512268066","10","767.2727272727273","224.72727272727272","-406.54545454545456","3","3","3","107.44027694448891","236.56043212599772","68.33592392206464","542.5454545454545","1173.8181818181818","631.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5809998512268066","7","543.2727272727273","174.54545454545453","-268.3636363636364","1","1","1","-72.28912404832674","-144.5784788205655","-722.8916096415265","368.72727272727275","811.6363636363636","442.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.3320000171661377","4","307.6363636363636","109.81818181818181","-152.72727272727272","0","1","1","-16.06410622697183","449.7993581095386","546.1859796970126","197.8181818181818","460.3636363636364","262.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","4","300.3636363636364","151.27272727272728","-118.54545454545455","1","0","1","444.6432103046174","716.5658497199769","-827.3924765960734","149.0909090909091","418.90909090909093","269.8181818181818","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.0559999942779541","2","150.54545454545453","88.0","-27.636363636363637","0","0","0","1000.0001021794014","2142.857361813003","-2000.0002043588029","62.54545454545455","178.1818181818182","115.63636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.5539999008178711","5","352.72727272727275","216.72727272727272","-139.63636363636363","2","2","1","231.92780653987901","1144.1486668888126","-228.9152086276065","136.0","492.3636363636364","356.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8039999008178711","8","598.5454545454545","280.72727272727275","-215.27272727272728","3","3","2","-24.98045077027252","-393.9498077685772","-599.5856886402559","317.8181818181818","813.8181818181819","496.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6649999618530273","9","694.5454545454545","200.72727272727272","-298.1818181818182","3","3","3","271.81851768277727","-446.8987497784221","782.597681781645","493.8181818181818","992.7272727272727","498.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","939.6363636363636","259.6363636363636","-385.45454545454544","4","4","4","267.7843141194885","411.0162033056579","796.9810650988486","680.0","1325.090909090909","645.0909090909091","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9119999408721924","12","984.0","227.63636363636363","-363.6363636363636","4","3","4","45.530702870652185","109.69545940203666","206.194634576741","756.3636363636364","1347.6363636363637","591.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","984.0","202.9090909090909","-410.90909090909093","3","4","4","-137.7970629893265","-67.59397591100233","-654.5621633113931","781.0909090909091","1394.909090909091","613.8181818181819","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8310000896453857","11","904.0","245.0909090909091","-335.27272727272725","3","3","3","41.1936959718621","523.2366663343457","455.8814224513293","658.9090909090909","1239.2727272727273","580.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","11","922.1818181818181","248.0","-314.90909090909093","4","3","4","12.065553678397237","-445.5294515292159","322.68128428408744","674.1818181818181","1237.090909090909","562.9090909090909","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","11","885.0909090909091","167.27272727272728","-357.09090909090907","4","3","4","20.213707841347606","-31.988878173408192","-107.72301939389509","717.8181818181819","1242.1818181818182","524.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9139997959136963","11","898.1818181818181","161.45454545454547","-281.45454545454544","4","3","4","347.92432661976113","-89.820989559166","383.8436286312967","736.7272727272727","1179.6363636363637","442.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9139997959136963","12","976.7272727272727","58.90909090909091","-376.0","3","2","4","112.71309573194607","-211.8439926012629","-82.40708701336312","917.8181818181819","1352.7272727272727","434.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","936.0","-74.18181818181819","-435.6363636363636","4","4","4","334.4412417283783","-160.98245775022087","173.19257566136042","1010.1818181818181","1371.6363636363637","361.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","967.2727272727273","-40.0","-470.54545454545456","4","3","2","209.68092788111753","-118.00554354450824","-521.4362633744357","1007.2727272727273","1437.8181818181818","430.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6619999408721924","9","708.3636363636364","-73.45454545454545","-423.27272727272725","3","3","2","26.47230926060236","839.2832094095698","171.50862684706732","781.8181818181819","1131.6363636363637","349.8181818181818","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","9","680.0","-46.54545454545455","-374.54545454545456","4","4","1","158.2042256420148","1076.4498895417532","-215.43423242943948","726.5454545454545","1054.5454545454545","328.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9130001068115234","9","646.5454545454545","81.45454545454545","-426.90909090909093","3","2","2","-105.42212255503907","605.423152264035","-111.44674640946238","565.0909090909091","1073.4545454545455","508.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.6649999618530273","9","628.3636363636364","220.36363636363637","-352.0","2","2","2","248.70812968037268","1573.0053781325248","498.8516703123663","408.0","980.3636363636364","572.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","775.2727272727273","410.90909090909093","-438.54545454545456","2","2","3","128.30318761817333","1363.061528831446","275.1769042614684","364.3636363636364","1213.8181818181818","849.4545454545455","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.7480001449584961","10","596.3636363636364","495.27272727272725","-413.8181818181818","2","2","3","-325.1130249224277","830.6221686410584","-27.796074533414462","101.0909090909091","1010.1818181818181","909.0909090909091","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.49900007247924805","7","407.27272727272725","438.54545454545456","-234.9090909090909","1","2","2","-487.66893750233197","233.88586236876048","102.88434394798635","-31.272727272727273","642.1818181818181","673.4545454545455","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9210000038146973","5","231.27272727272728","295.27272727272725","-191.27272727272728","1","1","1","107.99941035786924","621.1262187777975","-861.8077893179995","-64.0","422.54545454545456","486.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","5","248.72727272727272","322.1818181818182","-148.36363636363637","1","1","1","566.46710539109","1350.6724534189907","1979.6610213500535","-73.45454545454545","397.09090909090907","470.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.4909999370574951","7","375.27272727272725","450.1818181818182","-161.45454545454547","2","2","2","498.4136202884185","1144.99807218111","1075.0329940927872","-74.9090909090909","536.7272727272727","611.6363636363636","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.7409999370574951","10","528.7272727272727","639.2727272727273","-274.90909090909093","4","4","4","29.350756851231406","142.43833833578913","161.96433176597606","-110.54545454545455","803.6363636363636","914.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","638.5454545454545","794.9090909090909","-318.54545454545456","4","4","4","-300.4225923401525","-692.0148680767344","-900.7468509719001","-156.36363636363637","957.0909090909091","1113.4545454545455","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","626.9090909090909","749.0909090909091","-365.09090909090907","4","4","4","-55.07635527362732","-104.93585625715185","-15.748943789234483","-122.18181818181819","992.0","1114.1818181818182","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9169998168945312","11","589.0909090909091","704.0","-342.54545454545456","3","3","3","439.7117932631615","388.42347706754174","988.3547545216954","-114.9090909090909","931.6363636363636","1046.5454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9179999828338623","11","589.0909090909091","640.7272727272727","-373.09090909090907","3","3","3","153.24745738789494","-111.84611145021772","-65.86776012063547","-51.63636363636363","962.1818181818181","1013.8181818181819","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","11","568.0","597.0909090909091","-380.3636363636364","2","2","3","-275.8513139590374","-422.8420444782352","-203.00346140192224","-29.09090909090909","948.3636363636364","977.4545454545455","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.8299999237060547","11","507.6363636363636","654.5454545454545","-344.0","3","3","4","-458.86876432439897","-7.519549684300318","476.0234557151028","-146.9090909090909","851.6363636363636","998.5454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","388.3636363636364","817.4545454545455","-328.72727272727275","2","3","4","-632.8024549801843","770.7252327608065","402.1635954493237","-429.09090909090907","717.0909090909091","1146.1818181818182","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","154.9090909090909","971.6363636363636","-288.0","2","3","3","-911.9361820247577","469.0868466661807","458.84018183445556","-816.7272727272727","442.90909090909093","1259.6363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","-72.0","1057.4545454545455","-290.90909090909093","1","4","3","-824.3129034772472","-30.36584105462775","-66.89948945060578","-1129.4545454545455","218.9090909090909","1348.3636363636363","Brush Teeth","Lower Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","-255.27272727272728","1070.5454545454545","-360.0","2","3","3","-465.0576376213716","-65.41515247363184","-391.1054187176324","-1325.8181818181818","104.72727272727273","1430.5454545454545","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9130001068115234","12","-357.8181818181818","1009.4545454545455","-436.3636363636364","2","1","3","-79.93248406920173","-271.5376963426216","3.616556463348466","-1367.2727272727273","78.54545454545455","1445.8181818181818","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.9140000343322754","12","-359.27272727272725","970.9090909090909","-432.72727272727275","1","1","4","87.31031013291526","-79.17376808828321","16.064195171030942","-1330.1818181818182","73.45454545454545","1403.6363636363637","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan chin 1.csv","1.0780000686645508","13","243.69230769230768","487.38461538461536","-217.84615384615384","2","1","3","1245.8006535877805","-1358.1694201296903","-266.79336849486435","-243.69230769230768","461.53846153846155","705.2307692307693","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.7480001449584961","10","300.9230769230769","251.07692307692307","-199.3846153846154","1","1","2","1767.901467723158","-2303.268915388083","-505.65765684111426","49.84615384615385","500.3076923076923","450.46153846153845","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.9149999618530273","9","470.7692307692308","-114.46153846153847","-209.23076923076923","2","0","2","1115.4860291896237","-1076.1780140711103","-129.05291575620225","585.2307692307693","680.0","94.76923076923077","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.9149999618530273","9","578.4615384615385","-51.07692307692308","-121.23076923076923","2","1","2","577.0472314938978","1257.154881402915","-116.85872904459849","629.5384615384615","699.6923076923077","70.15384615384616","Raise Hand","Raise Hand"
