"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.746999979019165","10","492.3076923076923","158.15384615384616","-564.3076923076923","2","3","3","-120.96121980170867","288.56938057445706","-192.55025581133134","334.15384615384613","1056.6153846153845","722.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.9210000038146973","5","245.53846153846155","107.6923076923077","-281.2307692307692","1","1","1","-76.7029084979666","-18.892836851201537","-30.1271110697287","137.84615384615384","526.7692307692307","388.9230769230769","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.4960000514984131","7","350.7692307692308","78.76923076923077","-404.9230769230769","2","2","3","-67.20721925694855","-198.1059763323385","-670.4203011895551","272.0","755.6923076923077","483.6923076923077","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.9130001068115234","12","608.0","113.23076923076923","-673.2307692307693","4","5","4","71.684255553125","139.55837785270762","80.49067872834563","494.7692307692308","1281.2307692307693","786.4615384615385","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.9129998683929443","12","619.6923076923077","75.6923076923077","-684.3076923076923","4","4","4","48.20477767826567","-180.4977393503989","-580.8571125065406","544.0","1304.0","760.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.4980001449584961","7","363.0769230769231","38.76923076923077","-425.2307692307692","3","2","2","130.92243975390528","664.6899186131187","-44.613798041188296","324.3076923076923","788.3076923076923","464.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.0","1","52.92307692307692","20.307692307692307","-65.84615384615384","0","0","0","0.0","0.0","0.0","32.61538461538461","118.76923076923077","86.15384615384616","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 2.csv","0.0","1","54.15384615384615","18.46153846153846","-73.84615384615384","0","0","0","0.0","0.0","0.0","35.69230769230769","128.0","92.3076923076923","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","1.1500000953674316","11","-789.0909090909091","799.2727272727273","12.363636363636363","2","2","1","520.0124637974488","528.5214881096364","-349.31206644988345","-1588.3636363636363","-801.4545454545455","786.9090909090909","Inactive","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","11","-433.45454545454544","741.8181818181819","-184.0","0","2","2","1284.978741546067","-553.2250821443897","-699.3924468229839","-1175.2727272727273","-249.45454545454547","925.8181818181819","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.8309998512268066","7","110.54545454545455","272.0","-376.72727272727275","0","0","1","1379.6761553779995","-2065.91463313237","-915.0748041446137","-161.45454545454547","487.27272727272725","648.7272727272727","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9089999198913574","8","469.8181818181818","158.54545454545453","-476.3636363636364","2","2","2","563.4264929770009","271.4836550783707","1618.2263581858083","311.27272727272725","946.1818181818181","634.9090909090909","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9139997959136963","12","792.7272727272727","240.0","-635.6363636363636","5","5","5","-276.2442124148611","-687.7093197925183","-245.76581114381034","552.7272727272727","1428.3636363636363","875.6363636363636","Raise Hand","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.7480001449584961","10","728.0","-20.363636363636363","-487.27272727272725","3","3","3","24.151502433845003","-1150.8343525722953","782.9222748818474","748.3636363636364","1215.2727272727273","466.90909090909093","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9219999313354492","10","768.7272727272727","-216.0","-513.4545454545455","4","3","3","-33.01058832106677","-184.49689180852693","1154.801537189528","984.7272727272727","1282.1818181818182","297.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","895.2727272727273","-320.72727272727275","-586.1818181818181","4","4","5","-26.500467121997065","-474.8552231891477","-183.64768122930252","1216.0","1481.4545454545455","265.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.747999906539917","10","728.7272727272727","-358.54545454545456","-343.27272727272725","4","4","3","-175.93995731533485","67.95731829576805","-149.04713087420538","1087.2727272727273","1072.0","-15.272727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.24899983406066895","4","278.54545454545456","-149.0909090909091","-107.63636363636364","1","1","0","-128.51414186968154","-963.8560640226125","-963.8560640226123","427.6363636363636","386.1818181818182","-41.45454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.47099995613098145","7","436.3636363636364","-178.9090909090909","-399.27272727272725","2","2","1","-592.0055674303206","602.3073096255697","-955.4070917185196","615.2727272727273","835.6363636363636","220.36363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9139997959136963","9","598.5454545454545","-50.90909090909091","-482.1818181818182","2","2","2","-489.385601988236","628.8026871314032","-591.3655140507609","649.4545454545455","1080.7272727272727","431.27272727272725","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.747999906539917","9","651.6363636363636","127.27272727272727","-421.8181818181818","3","3","2","58.267179792138165","101.25344678734757","289.6184496282938","524.3636363636364","1073.4545454545455","549.0909090909091","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9139997959136963","12","825.4545454545455","42.18181818181818","-659.6363636363636","5","5","4","67.93782770165281","-116.45421091446929","72.28629463626153","783.2727272727273","1485.090909090909","701.8181818181819","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9159998893737793","12","821.0909090909091","-87.27272727272727","-710.5454545454545","3","4","5","221.91432109718443","-220.39499387416916","247.3378490474157","908.3636363636364","1531.6363636363637","623.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9130001068115234","9","636.3636363636364","-150.54545454545453","-456.0","3","2","3","64.8780817683716","-898.8504089682526","1089.923365151246","786.9090909090909","1092.3636363636363","305.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.7049999237060547","7","498.1818181818182","-162.9090909090909","-289.45454545454544","2","2","2","58.70273716189498","-459.3911923626262","1140.6662803998215","661.0909090909091","787.6363636363636","126.54545454545455","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.8329999446868896","10","696.0","-281.45454545454544","-426.1818181818182","4","4","4","56.84416708590669","-189.37677288558982","8.561339272328395","977.4545454545455","1122.1818181818182","144.72727272727272","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9139997959136963","12","854.5454545454545","-376.72727272727275","-546.9090909090909","4","4","4","215.48670453509823","368.97155165849","-389.63363336878353","1231.2727272727273","1401.4545454545455","170.1818181818182","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9130001068115234","10","707.6363636363636","-155.63636363636363","-493.09090909090907","3","2","4","-810.3537687861399","-517.6295118304365","-1049.5241294217951","863.2727272727273","1200.7272727272727","337.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.41499996185302734","4","274.90909090909093","33.45454545454545","-202.9090909090909","1","1","1","-1692.1013913198929","-428.38213410871896","-3212.8451484037073","241.45454545454547","477.8181818181818","236.36363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.8230001926422119","11","840.7272727272727","-237.0909090909091","-586.9090909090909","4","4","5","-260.59079639329013","-327.80546598310224","-170.4540432313347","1077.8181818181818","1427.6363636363637","349.8181818181818","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9149999618530273","12","862.5454545454545","-249.45454545454547","-683.6363636363636","4","5","4","-25.965723030535173","43.38139080687961","-393.1896784280664","1112.0","1546.1818181818182","434.1818181818182","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9120001792907715","10","685.8181818181819","-173.0909090909091","-589.8181818181819","2","4","3","-47.66437402308356","-457.570682894451","172.04873595273563","858.9090909090909","1275.6363636363637","416.72727272727275","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.746999979019165","10","646.5454545454545","-176.0","-645.0909090909091","3","4","4","-305.2116529111532","-406.43972698779135","453.84347852335185","822.5454545454545","1291.6363636363637","469.09090909090907","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","752.7272727272727","-218.9090909090909","-805.0909090909091","3","4","5","113.73100740178944","46.613522311988326","-106.18469551109791","971.6363636363636","1557.8181818181818","586.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","747.6363636363636","-216.0","-755.6363636363636","3","3","4","-249.70412636528172","-218.465422335329","683.8283333750492","963.6363636363636","1503.2727272727273","539.6363636363636","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","613.8181818181819","143.27272727272728","-652.3636363636364","2","1","3","-793.4349061897433","840.3382728889093","-173.4921140779231","470.54545454545456","1266.1818181818182","795.6363636363636","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","346.90909090909093","888.7272727272727","-626.9090909090909","2","1","3","-153.78550135966685","1383.6016937690472","-138.4409652602226","-541.8181818181819","973.8181818181819","1515.6363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","9","178.1818181818182","792.7272727272727","-547.6363636363636","1","1","2","27.825722506620018","-507.7450136008998","-892.1402708658272","-614.5454545454545","725.8181818181819","1340.3636363636363","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.497999906539917","4","103.27272727272727","167.27272727272728","-274.1818181818182","0","0","0","650.6027451575304","-1044.1769758516198","1413.6556297837215","-64.0","377.45454545454544","441.45454545454544","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","5","322.90909090909093","41.45454545454545","-285.8181818181818","2","2","1","-545.1723047372706","-690.9249253442424","-1123.791788343331","281.45454545454544","608.7272727272727","327.27272727272725","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.7339999675750732","8","584.7272727272727","64.72727272727273","-413.8181818181818","3","3","3","-103.464251480908","-310.6952652343954","326.92594013935053","520.0","998.5454545454545","478.54545454545456","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","10","722.1818181818181","155.63636363636363","-519.2727272727273","2","3","2","51.187132455398825","163.63736907946475","260.9971348448389","566.5454545454545","1241.4545454545455","674.9090909090909","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9059998989105225","12","836.3636363636364","223.27272727272728","-664.7272727272727","3","4","2","-143.21820765108131","-155.3987164011796","-4.131389768022896","613.0909090909091","1501.090909090909","888.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9149999618530273","12","837.8181818181819","182.54545454545453","-608.7272727272727","3","3","3","-334.42977315834975","-596.3610032125495","-274.44860370330406","655.2727272727273","1446.5454545454545","791.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","10","713.4545454545455","125.0909090909091","-537.4545454545455","2","2","2","-289.1630581908035","-452.5675659520743","-652.1947595241402","588.3636363636364","1250.909090909091","662.5454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","10","714.1818181818181","96.0","-566.5454545454545","3","3","2","137.2076137271509","108.97341335005116","211.65390468216447","618.1818181818181","1280.7272727272727","662.5454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","853.8181818181819","93.0909090909091","-646.5454545454545","3","3","3","21.63560141802666","-12.774847298301706","48.223934641511754","760.7272727272727","1500.3636363636363","739.6363636363636","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","12","874.1818181818181","85.0909090909091","-629.0909090909091","2","2","2","96.87135139871415","53.129731689465025","203.46010565446042","789.0909090909091","1503.2727272727273","714.1818181818181","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9140000343322754","11","797.0909090909091","77.0909090909091","-586.1818181818181","3","3","3","77.3343485228734","141.73122438881583","-92.77553701553757","720.0","1383.2727272727273","663.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.6640000343322754","8","564.3636363636364","48.72727272727273","-456.0","2","2","2","41.14072424440896","172.1492208938594","125.14811619947098","515.6363636363636","1020.3636363636364","504.72727272727275","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.16700005531311035","3","213.0909090909091","16.0","-176.0","0","0","0","-1542.16970243618","-1594.95305199953","-488.8138515546357","197.0909090909091","389.09090909090907","192.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.5220000743865967","7","496.0","49.45454545454545","-389.8181818181818","1","1","1","389.3466024529709","592.7295660890973","518.5447264834213","446.54545454545456","885.8181818181819","439.27272727272725","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9159998893737793","12","833.4545454545455","88.72727272727273","-678.5454545454545","3","3","4","98.71674768659496","219.59496553512065","15.610325741943653","744.7272727272727","1512.0","767.2727272727273","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.8299999237060547","11","764.3636363636364","80.72727272727273","-648.0","2","2","4","206.58687029352524","207.77728313688186","90.33634486282457","683.6363636363636","1412.3636363636363","728.7272727272727","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Jeff brush 3.csv","0.9939999580383301","11","776.7272727272727","93.81818181818181","-632.7272727272727","3","3","3","170.92604439961127","192.41427686829712","235.07147250368718","682.9090909090909","1409.4545454545455","726.5454545454545","Brush Teeth","Brush Teeth"
