"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","286.0","637.0","-247.0","1","1","2","-366.26458447102124","-1426.4983364626087","-1599.9956950325802","-351.0","533.0","884.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","312.0","626.0","-273.0","1","1","1","-115.66283843003221","-1484.3375633635922","-1503.6139647864732","-314.0","585.0","899.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","324.0","636.0","-237.0","1","1","1","-77.34039481775025","1082.2559694140023","88.3434107371144","-312.0","561.0","873.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","332.0","658.0","-215.0","1","1","1","424.09506233382854","983.1245470122067","404.812791303057","-326.0","547.0","873.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","333.0","539.0","-305.0","1","1","1","404.8196576368158","1040.9621680770695","559.0382890902141","-206.0","638.0","844.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","290.0","475.0","-311.0","1","2","2","57.831419215016105","1484.3366773850425","404.824973508113","-185.0","601.0","786.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","241.0","637.0","-221.0","1","1","1","0.2294719444516602","2616.8691403187468","1367.7611563011826","-396.0","462.0","858.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","207.0","763.0","-115.0","0","1","1","-60.65578938432036","-12.463588812734178","425.8179745566992","-556.0","322.0","878.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.1659998893737793","3","95.0","362.0","-23.0","0","0","0","377.90754345635844","-404.6512134400539","-282.5582800587994","-267.0","118.0","385.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.2239999771118164","3","167.0","294.0","10.0","1","1","0","-685.978487810768","-1845.3402352290916","-1678.5447002660062","-127.0","157.0","284.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.33299994468688965","5","279.0","513.0","0.0","1","1","1","-248.7105629918988","-292.0298774842588","-500.5771266078234","-234.0","279.0","513.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","324.0","664.0","0.0","1","1","1","-404.82015599975","77.1061040544566","-636.1466634647043","-340.0","324.0","664.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","339.0","775.0","4.0","1","1","0","250.6039056137035","1677.1161408648072","289.15914490047635","-436.0","335.0","771.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","362.0","754.0","-61.0","1","1","1","167.298182902898","15.837627533379418","-264.6014173569565","-392.0","423.0","815.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41700005531311035","6","330.0","603.0","-176.0","1","2","1","70.45219289659059","961.0985627644106","512.4456449974562","-273.0","506.0","779.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","307.0","565.0","-226.0","2","2","2","149.52665998579553","1609.625101441571","809.9633576733706","-258.0","533.0","791.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","250.0","519.0","-192.0","1","1","1","602.4081711531298","4265.0531160413775","2795.1750410044906","-269.0","442.0","711.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","3","141.0","237.0","-177.0","1","1","1","1084.9856965776098","4597.400995027241","3643.390582626506","-96.0","318.0","414.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.24900007247924805","3","147.0","132.0","-233.0","1","1","1","-506.0218033630527","-289.1492053286238","-1686.7368988735543","15.0","380.0","365.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","226.0","458.0","-289.0","1","1","1","-867.4691424959417","-48.18899626205052","-1156.621670244126","-232.0","515.0","747.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41700005531311035","6","288.0","651.0","-319.0","1","1","1","-578.9935343349292","-3305.6802142763563","-1309.707748274553","-363.0","607.0","970.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","380.0","268.0","-474.0","2","1","1","394.14333403341345","-3907.3177561480456","-1952.2790516909313","112.0","854.0","742.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","416.0","-87.0","-636.0","1","1","1","134.9376893904513","1137.3503216676606","-501.2063715122637","503.0","1052.0","549.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","377.0","113.0","-562.0","2","2","2","-427.3067300754836","1352.8433736137326","-206.76972936401154","264.0","939.0","675.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","352.0","382.0","-456.0","2","2","2","-21.663971795351973","1887.4691339687965","703.0809902243093","-30.0","808.0","838.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","380.0","492.0","-444.0","2","2","2","-392.8835295643274","-143.9328697615697","-187.68547305713201","-112.0","824.0","936.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4139997959136963","6","426.0","562.0","-350.0","1","1","0","-115.4262566994632","-204.05315990229573","69.11751461861368","-136.0","776.0","912.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","420.0","567.0","-264.0","1","1","1","327.71366432967733","1175.9094924842466","1445.7884705530068","-147.0","684.0","831.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","248.0","339.0","-341.0","1","1","1","-698.7974460603227","433.7309373515766","-240.96443130809826","-91.0","589.0","680.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.08300018310546875","2","50.0","84.0","-190.0","0","0","0","2506.0185678830776","5975.8904311058","578.3119772037871","-34.0","240.0","274.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","373.0","490.0","-374.0","2","2","2","-713.2498327152167","-1175.8974764001687","-983.1265404639435","-117.0","747.0","864.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","393.0","445.0","-451.0","1","1","1","-790.3609757726739","-1754.214769475253","-2216.863852875349","-52.0","844.0","896.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","422.0","499.0","-406.0","1","1","0","19.274463344803916","501.201498630242","559.0349666706536","-77.0","828.0","905.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","417.0","535.0","-329.0","1","1","1","328.86239847065445","1008.6130839710513","889.7344801485727","-118.0","746.0","864.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3319997787475586","5","283.0","333.0","-385.0","1","1","1","-46.46129679584669","-272.8838954384514","-480.5463278202218","-50.0","668.0","718.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","4","247.0","273.0","-281.0","1","1","1","-269.8749774334037","-1149.4217465481634","-1214.1936976681438","-26.0","528.0","554.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","314.0","389.0","-331.0","1","1","1","-2343.9807429730754","-3306.3425464737466","-3236.3336121834523","-75.0","645.0","720.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","343.0","444.0","-420.0","2","2","2","-140.24949337198922","477.8108058424312","1054.2998956049219","-101.0","763.0","864.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","390.0","458.0","-350.0","2","2","1","-751.8051827493078","-1175.8995805992242","-578.3091531471606","-68.0","740.0","808.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","413.0","483.0","-401.0","1","1","1","-732.528061468856","-1484.33352108646","-1098.7914277193709","-70.0","814.0","884.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","427.0","378.0","-524.0","1","1","1","-454.84734144958657","-1881.812598229001","-1147.90387644807","49.0","951.0","902.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","396.0","138.0","-596.0","2","2","1","-609.0608231526659","-1284.2186268627393","27.999414186330206","258.0","992.0","734.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","380.0","139.0","-500.0","2","1","0","154.21674874898045","1330.1195410204468","1002.4101404625387","241.0","880.0","639.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","5","307.0","253.0","-363.0","1","0","1","-79.51587011690174","1762.0953718889514","941.4291063759679","54.0","670.0","616.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3269999027252197","5","314.0","382.0","-383.0","1","1","1","1366.7392623121948","1987.0751228120591","1120.1111674937613","-68.0","697.0","765.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","377.0","440.0","-481.0","1","1","2","250.60567757080253","867.4767148438575","462.65401165577725","-63.0","858.0","921.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","362.0","466.0","-365.0","2","2","2","545.0385241692156","1679.1752972623449","1236.7196170843868","-104.0","727.0","831.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","385.0","497.0","-228.0","2","2","2","332.99118681010896","2.069455898174783","99.36984915331941","-112.0","613.0","725.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.1660001277923584","3","195.0","230.0","-117.0","1","1","0","-722.8895562022889","-2072.2812625606766","-1686.7471430005332","-35.0","312.0","347.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.8009998798370361","2","145.0","266.0","-54.0","0","0","0","-146.58524020772734","-35.5358158079339","44.41976975991737","-121.0","199.0","320.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","56.0","129.0","-22.0","0","0","0","0.0","0.0","0.0","-73.0","78.0","151.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","56.0","129.0","-22.0","0","0","0","0.0","0.0","0.0","-73.0","78.0","151.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","56.0","129.0","-22.0","0","0","0","0.0","0.0","0.0","-73.0","78.0","151.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","56.0","129.0","-22.0","0","0","0","0.0","0.0","0.0","-73.0","78.0","151.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","56.0","129.0","-22.0","0","0","0","0.0","0.0","0.0","-73.0","78.0","151.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.10899996757507324","2","98.0","176.0","-125.0","0","0","0","-1027.5232414437235","-6018.35041417038","-5944.955896924399","-78.0","223.0","301.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.35899996757507324","5","278.0","493.0","-285.0","1","1","1","35.71891861751759","240.97291696182833","499.4248348360602","-215.0","563.0","778.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41700005531311035","6","343.0","659.0","-313.0","1","1","1","-167.75590857129572","514.7536119420467","-320.3598407063961","-316.0","656.0","972.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4160001277923584","6","310.0","650.0","-325.0","1","1","1","22.261419405169725","968.9118840131883","-58.28375649616955","-340.0","635.0","975.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","302.0","550.0","-394.0","1","1","1","115.66245081441676","790.36130801463","539.7567379170144","-248.0","696.0","944.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","299.0","451.0","-491.0","1","1","1","-77.10920497938045","1484.3346285596467","1098.7897665095911","-152.0","790.0","942.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","271.0","430.0","-483.0","1","2","1","-43.82117381456951","2180.348246273245","2465.7513015929717","-159.0","754.0","913.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4119999408721924","6","279.0","495.0","-462.0","1","2","2","385.371380457172","1499.2224109280746","1259.93736011191","-216.0","741.0","957.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","276.0","493.0","-482.0","1","2","2","115.66272768271351","-38.54637950127726","1291.5696176049712","-217.0","758.0","975.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","262.0","453.0","-473.0","1","2","2","327.7110617676882","77.11634818143575","674.701736630499","-191.0","735.0","926.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","282.0","515.0","-452.0","2","2","2","178.1677744659588","-205.95632116613396","230.3496343728546","-233.0","734.0","967.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","5","234.0","427.0","-363.0","2","2","2","-249.2540706315291","-1851.9838834233594","-1525.414117189439","-193.0","597.0","790.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","234.0","443.0","-375.0","1","1","1","-409.6387579925361","-1012.0409072602124","-1325.3003576042374","-209.0","609.0","818.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","284.0","542.0","-466.0","1","1","1","-289.1567638331244","-1426.500606782642","-1137.348771205199","-258.0","750.0","1008.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","277.0","559.0","-398.0","1","1","1","-212.04916468986488","462.6495263893703","462.6463147171282","-282.0","675.0","957.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.4159998893737793","6","290.0","568.0","-319.0","1","1","2","224.65226962311476","-160.50270099216868","-685.9768842847677","-278.0","609.0","887.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41300010681152344","6","294.0","585.0","-285.0","2","2","2","90.38399737184872","629.8574042539562","215.78929674781176","-291.0","579.0","870.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41500020027160645","6","330.0","607.0","-220.0","2","2","1","57.832637435521704","-1580.7199027199522","-481.9262046805478","-277.0","550.0","827.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","395.0","264.0","-421.0","2","1","1","-154.21481067090355","-3334.936499525964","-2467.4702503037233","131.0","816.0","685.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","4","317.0","63.0","-400.0","0","1","1","-32.129058441871315","171.35113295627266","535.4750784036237","254.0","717.0","463.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.08299994468688965","2","162.0","100.0","-162.0","0","0","0","-5783.136384135674","-4819.280320113062","-963.8560640226125","62.0","324.0","262.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.0","1","51.0","25.0","-86.0","0","0","0","0.0","0.0","0.0","26.0","137.0","111.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.3320000171661377","5","179.0","317.0","-256.0","1","1","1","-433.74111226148074","1662.6436812584016","1156.6179325221206","-138.0","435.0","573.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.41499996185302734","6","-18.0","428.0","-547.0","0","1","1","-2004.8205577933745","424.09600368603714","-1272.288952410321","-446.0","529.0","975.0","Brush Teeth","Brush Teeth"
