"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.5829999446868896","-15.938931297709924","49.64885496183206","-12.82442748091603","1","1","2","236.73489246024027","106.62577961384885","307.48336295862225","-65.58778625954199","-3.114503816793893","62.47328244274809","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.08299994468688965","-1.7575757575757576","6.787878787878788","-3.3333333333333335","0","0","0","0.0","0.0","0.0","-8.545454545454545","1.5757575757575757","10.121212121212121","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5820000171661377","-334.6666666666667","914.6666666666666","-406.6666666666667","1","2","1","-163.68162021647055","134.76649203238563","364.59299074703694","-1249.3333333333333","72.0","1321.3333333333333","Inactive","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5820000171661377","-192.0","482.46153846153845","-212.92307692307693","2","2","2","-72.19288001413493","-225.7148404612799","-48.62314997681718","-674.4615384615385","20.923076923076923","695.3846153846154","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5810000896453857","-120.8","326.8","-93.6","2","1","2","7.695481629910849","-530.4081483653396","-1495.4624349258754","-447.6","-27.2","420.4","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.8310000896453857","-91.25925925925925","232.0","-81.77777777777777","2","2","2","-23.712025344643695","675.0330360803734","1134.4480497451334","-323.25925925925924","-9.481481481481481","313.77777777777777","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5819997787475586","-75.29411764705883","183.05882352941177","-57.64705882352941","1","2","2","-56.36893972980797","-370.77316664798036","-540.5052432793026","-258.3529411764706","-17.647058823529413","240.7058823529412","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5840001106262207","-64.39024390243902","155.3170731707317","-57.5609756097561","1","2","2","-88.25710160312902","499.0955356921463","757.56458436519","-219.70731707317074","-6.829268292682927","212.8780487804878","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5789999961853027","-50.833333333333336","134.16666666666666","-44.0","1","1","1","0.5779487253660326","-161.12236319683007","-256.30328680091105","-185.0","-6.833333333333333","178.16666666666666","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.9140000343322754","-33.660377358490564","84.0754716981132","-28.9811320754717","1","1","1","-180.72266591886893","518.0713192877448","-746.9867191906701","-117.73584905660377","-4.679245283018868","113.05660377358491","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5820000171661377","-44.266666666666666","107.33333333333333","-30.0","1","2","0","-64.49707537121124","-266.26025520920604","-128.513126685927","-151.6","-14.266666666666667","137.33333333333334","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5820000171661377","-37.850746268656714","93.25373134328358","-25.671641791044777","0","2","1","72.28892793339922","200.75433060034888","31.64797285808614","-131.1044776119403","-12.17910447761194","118.92537313432835","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5809998512268066","-28.71232876712329","75.94520547945206","-22.027397260273972","1","2","2","-96.21241559245914","-251.06410502128193","154.90823839402412","-104.65753424657534","-6.684931506849315","97.97260273972603","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.6650002002716064","-31.9","78.2","-34.5","2","1","2","-55.93642415246391","-136.06511324589292","265.77992332345235","-110.1","2.6","112.7","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.5819997787475586","-26.298850574712645","75.77011494252874","-21.24137931034483","1","2","1","48.52954772750714","127.16785593491743","257.55661651239103","-102.06896551724138","-5.057471264367816","97.01149425287356","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.08300018310546875","-3.727272727272727","10.818181818181818","-1.5454545454545454","0","0","0","0.0","0.0","0.0","-14.545454545454545","-2.1818181818181817","12.363636363636363","Draw","Draw"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.568000078201294","22.4","686.4","-651.2","1","1","1","-13.130666329813721","476.2621430095918","587.4852645338044","-664.0","673.6","1337.6","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.8310000896453857","61.81818181818182","379.6363636363636","-336.72727272727275","0","1","1","298.79519988235853","576.404708041204","584.2876912848506","-317.8181818181818","398.54545454545456","716.3636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5809998512268066","118.22222222222223","340.44444444444446","-82.22222222222223","2","2","2","-459.81736206064033","215.75587992934575","-2901.7212378575678","-222.22222222222223","200.44444444444446","422.6666666666667","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","79.68","269.44","-134.4","2","2","2","1128.770822136238","-187.6364610754723","4322.115037875034","-189.76","214.08","403.84","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.6640000343322754","56.25806451612903","182.4516129032258","-59.354838709677416","1","1","1","-702.8514283733825","-224.9064569550791","-1770.0252119852776","-126.19354838709677","115.61290322580645","241.80645161290323","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","74.0","134.88888888888889","-43.77777777777778","1","1","1","2014.7001015052397","-6.618033540900512","5152.09415133834","-60.888888888888886","117.77777777777777","178.66666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","109.95348837209302","24.558139534883722","-53.02325581395349","2","0","2","1622.9416670953312","-951.175585174345","6468.263988410009","85.3953488372093","162.97674418604652","77.5813953488372","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","2.3299999237060547","90.12244897959184","-29.387755102040817","-35.59183673469388","1","1","2","-182.81640263751666","617.338305526801","1597.5657950155073","119.51020408163265","125.71428571428571","6.204081632653061","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5759999752044678","83.34545454545454","51.2","-35.054545454545455","2","2","2","812.4673809540525","1687.3614268407669","226.09890180984993","32.14545454545455","118.4","86.25454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","89.16129032258064","-8.129032258064516","-59.483870967741936","2","2","2","-709.5640247810225","-1601.5674229271365","-2271.822691205025","97.29032258064517","148.6451612903226","51.354838709677416","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","59.75757575757576","-4.96969696969697","-2.6666666666666665","0","1","0","-611.3242188834721","903.6199684344587","-4946.500972308549","64.72727272727273","62.42424242424242","-2.303030303030303","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5809998512268066","80.76712328767124","4.821917808219178","-57.863013698630134","2","2","2","-1055.370933219402","310.00305454123395","-2677.733930506524","75.94520547945206","138.63013698630138","62.68493150684932","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","57.822784810126585","-24.303797468354432","-25.518987341772153","1","2","1","-106.30120027556029","128.7282770081048","-313.76709271416314","82.12658227848101","83.34177215189874","1.2151898734177216","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","67.34883720930233","-22.046511627906977","-23.069767441860463","2","2","2","439.1690733916195","297.0914726725407","3445.806443897234","89.3953488372093","90.4186046511628","1.0232558139534884","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","62.69565217391305","-3.130434782608696","0.8695652173913043","1","1","1","-833.5584083321625","436.35628026673004","-3625.2485593662523","65.82608695652173","61.82608695652174","-4.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5799999237060547","61.73737373737374","18.02020202020202","-27.87878787878788","2","2","2","1128.9441863879597","-455.74904131430566","4359.499141977186","43.717171717171716","89.61616161616162","45.898989898989896","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.00600004196167","43.23076923076923","0.3076923076923077","-10.615384615384615","1","1","1","-1525.2217449325042","-472.03500396534275","-5724.758711949511","42.92307692307692","53.84615384615385","10.923076923076923","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5729999542236328","52.3963963963964","-14.91891891891892","-24.144144144144143","3","2","3","-235.95244610238214","-241.83267592529197","-449.20582378375394","67.31531531531532","76.54054054054055","9.225225225225225","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","53.6271186440678","-6.237288135593221","-20.47457627118644","2","1","3","-42.56161382904497","574.5919884896979","-285.62543772394116","59.86440677966102","74.10169491525424","14.23728813559322","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","45.12","-4.16","-20.288","2","2","2","1533.5069250798242","343.8077949779609","990.986092490175","49.28","65.408","16.128","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","48.666666666666664","-5.333333333333333","-17.454545454545453","1","2","1","-796.3073896762093","-696.4498275249238","106.79211755773271","54.0","66.12121212121212","12.121212121212121","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5809998512268066","44.201438848920866","0.6906474820143885","-17.323741007194243","2","2","3","-1382.0514527394537","-1834.4620560858348","-305.1620540041285","43.510791366906474","61.52517985611511","18.014388489208635","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","41.75342465753425","9.36986301369863","-17.698630136986303","2","2","2","-1208.1415755052744","-2166.194128567615","916.213240482798","32.38356164383562","59.45205479452055","27.068493150684933","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.6640000343322754","26.013245033112582","3.1788079470198674","-17.642384105960264","2","2","2","450.55664658879084","516.8576959518641","838.0220733597369","22.834437086092716","43.65562913907285","20.821192052980134","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","36.28025477707006","15.13375796178344","-10.802547770700636","2","2","1","532.2143000155659","442.7576961909846","25.227098612494462","21.146496815286625","47.0828025477707","25.936305732484076","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.9389998912811279","12.3","3.5","-9.15","1","1","1","1726.480029050848","2347.108673535283","-190.5227599646612","8.8","21.45","12.65","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5550000667572021","30.746987951807228","12.578313253012048","-13.204819277108435","1","1","1","-375.7127200374527","158.8802697377766","-763.0415669685083","18.16867469879518","43.95180722891566","25.783132530120483","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","34.3121387283237","1.6184971098265897","-16.739884393063583","2","2","2","109.00253796866059","-247.46290338721224","546.2064720450361","32.69364161849711","51.052023121387286","18.358381502890172","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","26.786516853932586","-2.247191011235955","-7.325842696629214","0","0","1","-365.35360269448677","-1305.7737952193797","-1568.0963157928759","29.03370786516854","34.1123595505618","5.078651685393258","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5809998512268066","31.264864864864865","4.367567567567567","-15.956756756756757","2","2","2","307.23293844433726","507.41661694269874","1907.298433560293","26.897297297297296","47.22162162162162","20.324324324324323","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","30.833333333333332","10.25","-17.625","2","2","2","-668.1828381335744","-784.8977081403751","-1431.5695135961003","20.583333333333332","48.458333333333336","27.875","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","27.757575757575758","2.505050505050505","-7.515151515151516","1","1","1","1413.1206446665142","-284.47815714251266","3017.8536881702184","25.252525252525253","35.27272727272727","10.02020202020202","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5809998512268066","30.048780487804876","-7.336585365853659","-8.039024390243902","2","2","2","-902.3857296422566","-757.6076180251927","-4540.250209768103","37.385365853658534","38.08780487804878","0.7024390243902439","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5820000171661377","29.245283018867923","-6.867924528301887","-4.226415094339623","2","2","2","1309.469361960483","520.7080275358056","3290.263689771435","36.113207547169814","33.471698113207545","-2.641509433962264","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.9190001487731934","18.703703703703702","-0.037037037037037035","3.8518518518518516","1","1","1","-412.6801625036664","-568.3039107225278","-780.5275581387951","18.74074074074074","14.851851851851851","-3.888888888888889","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.7419998645782471","18.145454545454545","4.509090909090909","-3.8545454545454545","1","0","1","-8.90101196174328","632.584557595398","304.3329223932299","13.636363636363637","22.0","8.363636363636363","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","25.12775330396476","0.8105726872246696","-11.911894273127754","2","2","2","-661.0005464332081","-1402.733048001256","-417.12603211128953","24.31718061674009","37.03964757709251","12.722466960352422","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","28.068376068376068","1.5726495726495726","-6.905982905982906","2","1","1","728.8994561620584","725.8978419874242","-27.419355044150507","26.495726495726494","34.97435897435897","8.478632478632479","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5849997997283936","21.6","4.6","-10.666666666666666","2","2","2","-559.2866331713645","-151.6203567921121","-44.06548593138084","17.0","32.266666666666666","15.266666666666667","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5780000686645508","25.425101214574898","10.267206477732794","-8.550607287449393","1","2","2","231.0027314993546","1178.247325625746","-338.41222865744413","15.157894736842104","33.97570850202429","18.817813765182187","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5810000896453857","21.35433070866142","10.67716535433071","-7.149606299212598","2","2","2","262.6314704443086","468.66730560155673","-427.53657693117685","10.67716535433071","28.503937007874015","17.826771653543307","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.5829999446868896","18.276923076923076","6.892307692307693","-6.492307692307692","1","1","1","-870.6592743644927","-1260.1578864376722","133.54295995885204","11.384615384615385","24.76923076923077","13.384615384615385","Brush Teeth","Brush Teeth"
