"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Shiyan brush 2.csv","1.0800001621246338","26.8","31.033333333333335","-18.466666666666665","3","2","3","-132.56793081008743","507.66477493828734","199.20092535081858","-4.233333333333333","45.266666666666666","49.5","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Shiyan brush 2.csv","1.0799999237060547","-10.403162055335969","49.359683794466406","-16.347826086956523","2","3","3","-472.1914899295087","136.00966547435033","-278.41661154404215","-59.762845849802375","5.944664031620554","65.70750988142292","Brush Teeth","Lower Hand"
"data\Raw Data Cleaned\Shiyan brush 2.csv","0.49900007247924805","-7.505791505791506","20.602316602316602","-8.803088803088803","0","1","2","128.51385269610373","-25.702859137033283","183.13305823783358","-28.10810810810811","1.2972972972972974","29.405405405405407","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan chin 1.csv","1.0780000686645508","243.69230769230768","487.38461538461536","-217.84615384615384","2","1","3","1245.8006535877805","-1358.1694201296903","-266.79336849486435","-243.69230769230768","461.53846153846155","705.2307692307693","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 1.csv","1.0809998512268066","391.30434782608694","128.34782608695653","0.34782608695652173","2","3","2","-23.13174537225522","707.5029825470245","706.8341231272743","262.95652173913044","390.95652173913044","128.0","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 1.csv","1.0800001621246338","121.14285714285714","245.02857142857144","19.2","1","2","3","-1643.365412588697","1023.5697046488164","209.8379456844952","-123.88571428571429","101.94285714285714","225.82857142857142","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 1.csv","0.4159998893737793","-61.0","118.2","7.8","1","0","1","301.352077039187","-388.7749808498051","240.08298893733888","-179.2","-68.8","110.4","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Shiyan chin 2.csv","1.064000129699707","417.7142857142857","262.85714285714283","-215.42857142857142","1","1","3","1049.044615473128","-1316.0088151922803","-596.705674994364","154.85714285714286","633.1428571428571","478.2857142857143","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan chin 2.csv","1.0799999237060547","347.84","55.04","-97.6","1","1","3","-157.30179637039123","1013.1473869975127","338.97848442292343","292.8","445.44","152.64","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","1.0810000896453857","257.05263157894734","180.8421052631579","14.526315789473685","3","4","4","-222.87295222656232","220.1488892986993","206.01713381931347","76.21052631578948","242.52631578947367","166.31578947368422","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Shiyan chin 2.csv","0.8309998512268066","-90.66666666666667","197.66666666666666","-13.5","0","2","2","-1287.2973906056393","-150.04344840708688","-176.92677633907755","-288.3333333333333","-77.16666666666667","211.16666666666666","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","1.3270001411437988","-237.33333333333334","984.0","-164.44444444444446","1","2","1","-101.65150164227285","16.225188617663978","-18.03249799139801","-1221.3333333333333","-72.88888888888889","1148.4444444444443","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","1.0809998512268066","-200.38095238095238","544.0","-116.95238095238095","1","3","4","-7.059213136524314","21.56211997782501","4.566885964129558","-744.3809523809524","-83.42857142857143","660.952380952381","Inactive","Inactive"
"data\Raw Data Cleaned\Shiyan comb 1.csv","1.0800001621246338","86.3529411764706","169.1764705882353","-137.64705882352942","0","2","2","839.751878123791","-1420.9709556444989","111.48409087116163","-82.82352941176471","224.0","306.8235294117647","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 1.csv","1.0829999446868896","168.88888888888889","-124.44444444444444","-99.37777777777778","2","2","3","-291.72381512381315","-258.5200154768777","781.7549476720254","293.3333333333333","268.26666666666665","-25.066666666666666","Raise Hand","Lower Hand"
"data\Raw Data Cleaned\Shiyan comb 1.csv","0.1640000343322754","17.70212765957447","-5.276595744680851","12.425531914893616","0","0","0","-647.7733343758114","2688.2593376596174","-32.388666718790574","22.97872340425532","5.276595744680851","-17.70212765957447","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","1.0810000896453857","183.3846153846154","697.8461538461538","-139.69230769230768","2","2","2","892.0772206929046","-939.6204009171096","-867.6888037412024","-514.4615384615385","323.0769230769231","837.5384615384615","Inactive","Raise Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","1.0799999237060547","238.4","-180.16","-356.8","2","3","3","-306.3906618711148","-741.0300305891378","51.23519444618462","418.56","595.2","176.64","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","1.0810000896453857","225.89473684210526","-54.10526315789474","-216.8421052631579","1","4","3","-82.54392335333124","159.93523429624824","-285.4790226509925","280.0","442.7368421052632","162.73684210526315","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Shiyan comb 2.csv","1.0809998512268066","69.33333333333333","36.705882352941174","-53.01960784313726","2","2","2","-1220.7756517507635","2190.509468633057","587.1731780715553","32.627450980392155","122.3529411764706","89.72549019607843","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Shiyan comb 2.csv","0.4980001449584961","-56.8421052631579","105.82456140350877","9.263157894736842","0","0","1","259.56385646178524","-863.9823646298553","291.72002785042287","-162.66666666666666","-66.10526315789474","96.56140350877193","Lower Hand","Inactive"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0809998512268066","-270.85714285714283","908.5714285714286","-434.85714285714283","4","4","3","8.497756425689557","19.06371214675376","-114.6560331891989","-1179.4285714285713","164.0","1343.4285714285713","Inactive","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0799999237060547","-129.33333333333334","379.6666666666667","-158.33333333333334","3","3","3","-56.1372593883366","45.03496532001572","-24.374096642439934","-509.0","29.0","538.0","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0810000896453857","-99.42857142857143","275.42857142857144","-143.54285714285714","3","3","3","90.0876033061608","-30.409573872279463","-397.03323453351067","-374.85714285714283","44.114285714285714","418.9714285714286","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0799999237060547","-82.16666666666667","234.66666666666666","-122.33333333333333","3","4","4","-55.84989851034527","325.67811289863465","507.7180890931648","-316.8333333333333","40.166666666666664","357.0","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","2.515000104904175","-43.49090909090909","114.18181818181819","-52.36363636363637","2","3","2","189.12486413338402","-218.7665512643279","-449.27377155574436","-157.6727272727273","8.872727272727273","166.54545454545453","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.059000015258789","-64.94117647058823","174.23529411764707","-73.17647058823529","2","4","3","199.69103301963835","-155.99266734187526","-340.1196264496395","-239.1764705882353","8.235294117647058","247.41176470588235","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.246000051498413","-42.3","136.0","-56.4","3","3","3","-229.00171589612953","45.38477715967547","440.74039609922426","-178.3","14.1","192.4","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0799999237060547","-46.10752688172043","128.6021505376344","-47.56989247311828","4","4","4","-1.801185369791682","123.91614046365474","315.2222977287733","-174.70967741935485","1.4623655913978495","176.1720430107527","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0799999237060547","-35.15384615384615","97.15384615384616","-31.384615384615383","3","4","3","71.52449062687037","-14.346945243478013","333.79257305790253","-132.30769230769232","-3.769230769230769","128.53846153846155","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.1720001697540283","-21.117117117117118","58.52252252252252","-22.99099099099099","1","2","1","107.91838398029417","-273.79311333210825","251.9017993021381","-79.63963963963964","1.8738738738738738","81.51351351351352","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","1.0720000267028809","-33.36585365853659","91.3821138211382","-30.504065040650406","3","4","3","-73.26332581263252","12.372985076501704","120.9401021208519","-124.7479674796748","-2.861788617886179","121.88617886178862","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 1.csv","0.748999834060669","-20.545454545454547","63.09090909090909","-17.272727272727273","2","2","2","214.18416262063872","-23.003874793285043","-303.37297709592036","-83.63636363636364","-3.272727272727273","80.36363636363636","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0800001621246338","-338.6666666666667","916.6666666666666","-378.0","3","4","3","-65.63848411681651","140.11887495848396","209.53678311045024","-1255.3333333333333","39.333333333333336","1294.6666666666667","Inactive","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0809998512268066","-181.76","467.2","-166.08","3","3","4","128.29916319778184","452.04879023155155","975.1910258727879","-648.96","-15.68","633.28","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0800001621246338","-105.37142857142857","255.31428571428572","-84.57142857142857","1","3","3","64.25710169798491","102.09218424131008","333.2752285519048","-360.6857142857143","-20.8","339.8857142857143","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0799999237060547","-98.5","249.5","-84.83333333333333","2","3","3","-36.38282012856884","-233.86597860960447","-439.19074555287415","-348.0","-13.666666666666666","334.3333333333333","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0799999237060547","-46.10909090909091","112.87272727272727","-38.10909090909091","2","2","2","-160.78654156477594","-8.128135641403256","-643.2421218889359","-158.98181818181817","-8.0","150.98181818181817","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.0810000896453857","-70.11764705882354","175.05882352941177","-47.88235294117647","2","4","1","27.77796785166738","-29.401094658056536","-63.492390808654534","-245.1764705882353","-22.235294117647058","222.94117647058823","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","1.1630001068115234","-54.0","135.4","-50.9","3","3","3","-61.36220041710994","-61.4403949457263","-78.80790650264093","-189.4","-3.1","186.3","Draw","Draw"
"data\Raw Data Cleaned\Shiyan draw 2.csv","0.6649999618530273","-29.727272727272727","85.72727272727273","-22.545454545454547","1","2","1","55.3661275381863","136.53976405914673","344.68716524209964","-115.45454545454545","-7.181818181818182","108.27272727272727","Draw","Draw"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.06600022315979","52.0","676.0","-656.0","1","1","1","297.64439917419156","934.7008500709273","1103.2266052459756","-624.0","708.0","1332.0","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","158.8","460.0","-85.6","3","2","3","750.193283469576","375.0479871848124","2380.194204877062","-301.2","244.4","545.6","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","95.48387096774194","328.0","-173.16129032258064","3","3","3","-178.91033762166555","-93.13166021598906","40.37681809812871","-232.51612903225808","268.64516129032256","501.16129032258067","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","149.9047619047619","145.14285714285714","-112.76190476190476","4","2","4","971.1358382562933","-1321.8874089500819","2605.6617373858253","4.761904761904762","262.6666666666667","257.9047619047619","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","2.4130001068115234","112.48979591836735","-33.142857142857146","-17.632653061224488","1","1","2","-622.0386714091438","1067.5578573284686","-3346.18690688562","145.6326530612245","130.12244897959184","-15.510204081632653","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0750000476837158","156.45901639344262","46.42622950819672","-70.95081967213115","4","4","5","286.7989877644612","-680.0925281138578","-455.4486687512117","110.0327868852459","227.40983606557376","117.37704918032787","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0789999961853027","121.12676056338029","-9.014084507042254","-61.40845070422535","3","3","3","248.55862810640747","791.902338484725","1893.9250708520547","130.14084507042253","182.53521126760563","52.394366197183096","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0809998512268066","115.66265060240964","-36.626506024096386","-61.493975903614455","4","5","4","-447.4572037790435","-143.7830219173443","-1073.291677321226","152.289156626506","177.15662650602408","24.867469879518072","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0800001621246338","116.63157894736842","-0.5894736842105263","-13.726315789473684","3","2","3","-861.0486424882918","461.8302278243689","-3921.5871965372758","117.22105263157894","130.3578947368421","13.136842105263158","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.3369998931884766","75.61538461538461","9.153846153846153","-26.0","3","2","3","512.2086663759912","-826.6567106039915","1697.8790380328892","66.46153846153847","101.61538461538461","35.15384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.071000099182129","94.42735042735043","-23.521367521367523","-40.0","5","4","5","245.98461444036775","439.28210132319674","-592.0307254987578","117.94871794871794","134.42735042735043","16.478632478632477","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","85.04615384615384","-4.553846153846154","-31.753846153846155","4","4","3","-1183.7502450694203","-1026.8911273915126","140.1571867673221","89.6","116.8","27.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0789999961853027","82.62937062937063","6.0979020979020975","-35.52447552447553","4","4","4","346.2262564710106","700.585846400958","-133.6882018391466","76.53146853146853","118.15384615384616","41.62237762237762","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","55.26797385620915","10.300653594771243","-28.601307189542485","3","3","4","1180.1644758629186","1418.6961373932636","134.3175370141274","44.967320261437905","83.86928104575163","38.90196078431372","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.3550000190734863","35.4","13.5","-15.55","3","3","3","339.31336712320035","464.9256432790327","-251.54557626420578","21.9","50.95","29.05","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0530002117156982","60.651162790697676","14.930232558139535","-26.232558139534884","4","4","4","-759.9183039714106","-640.1516700830458","-1386.3520180923024","45.72093023255814","86.88372093023256","41.16279069767442","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","54.12021857923497","0.34972677595628415","-19.3224043715847","3","3","3","190.00157967990236","501.37069750324264","132.2600253443482","53.77049180327869","73.44262295081967","19.672131147540984","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","53.714285714285715","13.26530612244898","-34.04081632653061","4","4","4","-659.3156821179648","-558.6602007699861","-762.919008568958","40.44897959183673","87.75510204081633","47.30612244897959","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","52.15384615384615","-10.346153846153847","-10.73076923076923","4","4","4","-632.2106288801378","-495.33383732644654","-1442.361824570517","62.5","62.88461538461539","0.38461538461538464","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.251000165939331","35.629629629629626","-3.740740740740741","4.7407407407407405","3","3","3","639.5526311807627","340.3345669690739","1449.9183697262993","39.370370370370374","30.88888888888889","-8.481481481481481","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0739998817443848","31.892857142857142","4.964285714285714","-11.071428571428571","2","2","2","-464.4479878765005","-857.8202681517994","-874.0954762352638","26.928571428571427","42.964285714285715","16.035714285714285","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0789999961853027","49.586497890295355","4.928270042194093","-14.717299578059071","4","4","3","659.9150045100836","1392.7312985476938","563.3009407765179","44.65822784810127","64.30379746835443","19.645569620253166","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0800001621246338","41.670682730923694","14.040160642570282","-17.477911646586346","4","4","4","780.6275161815719","1589.7163287459077","840.906668849934","27.630522088353413","59.14859437751004","31.518072289156628","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0820000171661377","35.524904214559385","15.632183908045977","-11.708812260536398","4","4","2","-816.7448377320288","-1111.4318494793652","138.8024587415143","19.89272030651341","47.23371647509578","27.340996168582375","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","2.4669997692108154","28.0","12.681481481481482","-13.481481481481481","2","2","3","-464.5397476505932","-1943.0626236649427","-411.9652503028069","15.318518518518518","41.48148148148148","26.16296296296296","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0180001258850098","27.440860215053764","-2.7240143369175627","-17.060931899641577","2","1","2","-323.5038055447242","102.64258312961715","-2332.874646416103","30.164874551971327","44.50179211469534","14.336917562724015","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0799999237060547","37.553264604811","0.9621993127147767","-11.161512027491408","3","3","3","979.2389908463218","449.92671180014275","1262.952832945698","36.59106529209622","48.7147766323024","12.123711340206185","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0789999961853027","34.9042904290429","0.5808580858085809","-12.382838283828383","4","3","4","-377.4549535932823","41.32485854320691","1212.4872053499334","34.32343234323432","47.28712871287129","12.963696369636963","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0810000896453857","35.037974683544306","7.670886075949367","-18.50632911392405","4","3","4","-980.7091595317997","-795.8258925369568","-3640.8321475170014","27.367088607594937","53.54430379746835","26.17721518987342","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.3359999656677246","22.22769230769231","5.021538461538461","-8.32","1","3","3","-1319.5040327069623","-1112.8997421565268","-2056.4979033335576","17.206153846153846","30.54769230769231","13.34153846153846","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0720000267028809","29.744807121661722","1.6142433234421365","-14.88427299703264","4","3","2","207.39351052122245","-753.349609336825","-191.9919625967752","28.130563798219583","44.62908011869436","16.498516320474778","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0789999961853027","30.78857142857143","13.302857142857142","-12.502857142857144","3","4","4","651.0928947696533","868.4092081716457","-130.50366448684787","17.485714285714284","43.29142857142857","25.805714285714284","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0810000896453857","22.2","9.28888888888889","-8.911111111111111","3","3","3","806.8691889969782","2014.5815538846555","-190.85761292861127","12.911111111111111","31.11111111111111","18.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","1.0779998302459717","24.881720430107528","0.0","-13.956989247311828","4","4","3","-122.56917391845433","-316.3777622821083","-1211.2544432821596","24.881720430107528","38.83870967741935","13.956989247311828","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 1.csv","0.6649999618530273","17.57894736842105","6.147368421052631","-5.3052631578947365","3","3","1","270.3238123733477","-86.76930111940588","327.26265921664105","11.43157894736842","22.88421052631579","11.452631578947368","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 2.csv","1.0800001621246338","169.84615384615384","912.6153846153846","220.92307692307693","3","2","2","534.3219576957092","120.82609389430543","-320.69412321536805","-742.7692307692307","-51.07692307692308","691.6923076923077","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 2.csv","1.0399999618530273","-83.42857142857143","277.7142857142857","-202.66666666666666","2","1","1","-1181.7887465638628","-739.9011195860168","374.63344235576994","-361.14285714285717","119.23809523809524","480.3809523809524","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 2.csv","1.0369999408721924","-109.5","282.25","193.0","0","3","2","-784.5009538885739","122.73575091187857","-1111.8060103779767","-391.75","-302.5","89.25","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 2.csv","1.0789999961853027","-64.35555555555555","284.6222222222222","65.95555555555555","2","4","4","2.4324333147721595","-72.32332778599054","-227.70915996362706","-348.97777777777776","-130.3111111111111","218.66666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 2.csv","0.497999906539917","-18.19607843137255","111.52941176470588","71.68627450980392","1","0","2","673.2833397728102","405.3240243180361","540.6636267009156","-129.72549019607843","-89.88235294117646","39.84313725490196","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","608.7272727272727","645.8181818181819","-224.72727272727272","4","1","4","-520.7896600816736","-840.4002218484572","-4138.120576994322","-37.09090909090909","833.4545454545455","870.5454545454545","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0799999237060547","452.1904761904762","6.857142857142857","-137.14285714285714","4","4","3","683.4465175427406","1439.8277170840302","-223.8528678332069","445.3333333333333","589.3333333333334","144.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0799999237060547","334.3529411764706","30.352941176470587","-165.41176470588235","5","5","4","223.1579858087639","739.3601928183865","14.849140267848915","304.0","499.7647058823529","195.76470588235293","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","240.85106382978722","-13.27659574468085","-83.23404255319149","5","4","5","444.28003797566936","529.6779705018429","960.777160449156","254.12765957446808","324.0851063829787","69.95744680851064","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.5820000171661377","123.55555555555556","-23.25925925925926","-29.48148148148148","2","2","2","-376.2978044799038","-1390.8282369319422","-850.3242922821931","146.8148148148148","153.03703703703704","6.222222222222222","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0750000476837158","134.42424242424244","-72.24242424242425","-57.57575757575758","4","4","3","-961.9012404963513","-1404.2642255385574","2.826542878664854","206.66666666666666","192.0","-14.666666666666666","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","98.49350649350649","-72.72727272727273","-66.7012987012987","3","3","3","-142.15452269729653","-504.1789637814212","161.14872702578015","171.2207792207792","165.19480519480518","-6.025974025974026","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0799999237060547","116.62222222222222","47.644444444444446","-50.666666666666664","4","4","4","-372.2281494705767","-23.99881716665239","-508.46031699112245","68.97777777777777","167.2888888888889","98.31111111111112","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.1620001792907715","69.25252525252525","41.13131313131313","-21.171717171717173","3","3","3","231.03682697106774","890.888913984684","482.48171062786605","28.12121212121212","90.42424242424242","62.303030303030305","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.1710000038146973","62.18867924528302","35.62264150943396","-11.622641509433961","2","2","2","26.243345942764183","-335.930211610728","675.8833135855035","26.566037735849058","73.81132075471699","47.24528301886792","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0709998607635498","80.54237288135593","39.11864406779661","-40.94915254237288","4","4","4","-191.2791950531631","-327.9100162767408","-165.31707704742448","41.42372881355932","121.49152542372882","80.0677966101695","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0799999237060547","76.40310077519379","14.69767441860465","-22.26356589147287","3","3","3","-215.36880424922236","-360.4450035287672","-331.58664170915984","61.70542635658915","98.66666666666667","36.96124031007752","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","78.25352112676056","10.084507042253522","-29.12676056338028","5","4","5","532.5452568980116","-758.9924866682409","2637.201477759368","68.16901408450704","107.38028169014085","39.2112676056338","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0","65.0909090909091","28.467532467532468","-23.428571428571427","4","4","5","1104.2891707033393","1817.3363401642948","149.2721597077034","36.62337662337662","88.51948051948052","51.896103896103895","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.4520001411437988","42.60122699386503","16.392638036809817","-18.355828220858896","3","3","3","848.8952898196123","-161.14952446902805","-167.9340874869278","26.208588957055216","60.95705521472393","34.74846625766871","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0360000133514404","47.907514450867055","-6.427745664739884","-29.08670520231214","3","3","3","-504.33246585881363","-1067.8582657798916","217.66524252648236","54.335260115606935","76.99421965317919","22.658959537572255","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.246000051498413","58.75268817204301","-4.473118279569892","-31.913978494623656","4","4","5","-422.1983127094263","-1223.872646604432","1429.9018806651259","63.225806451612904","90.66666666666667","27.440860215053764","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","49.005025125628144","31.63819095477387","-25.608040201005025","4","4","4","-286.6908833917828","-632.3027999464263","250.05313451890075","17.366834170854272","74.61306532663316","57.246231155778894","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","42.12322274881517","21.345971563981042","-20.739336492890995","4","4","3","478.28180476883523","236.215027710851","13.190054845405928","20.777251184834125","62.86255924170616","42.08530805687204","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","2.309999942779541","27.81651376146789","8.110091743119266","-12.623853211009175","2","2","2","1111.489592683625","2561.216167572296","-702.2044577540906","19.706422018348626","40.440366972477065","20.73394495412844","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0109999179840088","28.212389380530972","-2.3716814159292037","-14.654867256637168","2","2","2","366.5595299075976","-241.0944063070821","431.91335530803764","30.58407079646018","42.86725663716814","12.283185840707965","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0789999961853027","41.67364016736402","8.468619246861925","-34.27615062761506","4","2","4","-348.5091749375853","-87.74145182689524","-1065.9073239014417","33.20502092050209","75.94979079497908","42.74476987447699","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0800001621246338","36.317460317460316","-17.746031746031747","-20.22222222222222","4","4","4","-99.83606216727692","-45.81983194630826","396.57941542353757","54.06349206349206","56.53968253968254","2.4761904761904763","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0809998512268066","40.06037735849057","-6.913207547169812","-22.00754716981132","4","4","4","-435.4552386912167","344.2459191058744","-1036.6719535470227","46.973584905660374","62.06792452830189","15.09433962264151","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","2.4630000591278076","30.014598540145986","8.321167883211679","-8.496350364963504","2","2","2","-333.3595357564543","49.37296520493402","-882.1026100468771","21.693430656934307","38.51094890510949","16.817518248175183","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Vijay brush 3.csv","1.0230000019073486","28.52296819787986","0.7067137809187279","-13.003533568904594","3","3","4","1059.181131384634","-87.20754178098451","1605.6876131411427","27.81625441696113","41.52650176678445","13.710247349823321","Brush Teeth","Brush Teeth"
