"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","19","317.12","-632.64","-211.52","2","2","3","308.5265033515331","540.6570176929386","35.891786705656436","949.76","528.64","-421.12","31867.036011080327","180025.0858725762","97230.00554016618","0","2","1","-322708.2105263158","-138199.57894736843","123557.05263157895","3913535.999999997","1.6586047999999996E7","3319103.9999999977","4.306194601612036","4.81875401727704","5.691927152109704","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.74399995803833","19","385.28","-445.44","-217.28","1","2","2","231.93410743334556","527.1930137363566","179.26603030149374","830.72","602.56","-228.16","63354.681440443215","431365.6731301939","86978.30470914127","0","1","2","-197615.15789473685","-175794.52631578947","24788.21052631579","6086656.000000003","1.4722815999999994E7","3205568.000000005","3.929600327343102","4.408025002051731","5.975056533185806","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.5769999027252197","17","343.36","-300.48","-188.8","1","2","3","183.0429293821346","843.2352657829499","-243.60705451290997","643.84","532.16","-111.68","70331.34948096884","489265.16262975783","97436.34602076128","0","1","2","-92728.4705882353","-177426.82352941178","-67768.4705882353","5530048.000000002","1.1636927999999993E7","2966912.0000000033","3.8519707856891445","5.120516363092337","5.704465229304686","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9090001583099365","17","334.4","-284.8","-200.32","2","1","2","238.51491525941984","668.9471627512851","-37.121216201799115","619.2","534.72","-84.48","65198.06228373704","465859.321799308","93622.47750865051","0","2","2","-66462.11764705883","-187369.41176470587","-56557.17647058824","5219519.999999997","1.0901632000000013E7","3066880.0","3.6279510760769154","4.231667507362966","4.603341750987551","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","17","409.92","-160.64","-282.24","4","2","3","142.99056034242508","996.8308852561588","-661.9066949258645","570.56","692.16","121.6","45974.14532871972","388473.35640138405","63773.231833910046","0","3","0","-46046.117647058825","-270671.0588235294","-29244.235294117647","6959296.000000003","7552768.000000005","4012800.000000001","3.323549663911119","5.6377270866553415","5.675934001743713","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","17","384.96","-413.44","-230.4","3","2","2","235.54939041742062","-683.7545005370055","440.1331113861286","798.4","615.36","-183.04","33058.10380622838","286095.0588235294","57614.615916955016","0","3","1","-282360.4705882353","-212897.88235294117","95612.23529411765","6010304.0","1.1147903999999996E7","2931072.0000000005","3.684755171288035","5.897404638212704","6.271281139889023","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.6559998989105225","21","444.16","-553.92","-279.04","3","3","3","-57.45158933365693","65.21111846883846","-182.1266264528388","998.08","723.2","-274.88","55027.229024943306","210106.3401360544","100873.86848072564","0","2","2","-328545.5238095238","-152182.85714285713","123928.38095238095","7026943.999999999","1.3543999999999993E7","4435712.000000003","4.174427423661406","5.343199154456528","6.08303020711665","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.74399995803833","22","452.8","-547.84","-339.2","2","3","3","-31.47280530675937","148.84098329147537","-108.84423037116808","1000.64","792.0","-208.64","55117.88429752067","196058.97520661156","103712.79338842978","0","2","2","-305088.0","-169381.81818181818","151493.81818181818","7037248.000000001","1.2839680000000006E7","5550336.0","4.471726836722451","5.58969901819211","6.30805944697423","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9109997749328613","22","358.72","-696.64","-296.32","1","2","3","-296.26579220515094","-646.2473072520525","235.0012668732393","1055.36","655.04","-400.32","63531.504132231414","178818.77685950417","96488.19834710745","0","0","2","-304235.63636363635","-111173.81818181818","184433.45454545456","5053375.999999998","1.7721151999999996E7","4617215.999999999","6.016500415078882","6.160596357151237","6.802734751097682","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","22","351.36","-547.52","-307.2","1","3","3","-103.49446074278687","1047.3844362227408","-705.9050785602055","898.88","658.56","-240.32","63720.19834710742","307368.33057851234","110298.44628099175","0","1","1","-172890.18181818182","-126388.36363636363","113914.18181818182","4909056.000000004","1.5278528E7","5107583.999999999","5.341962667208352","7.466340312383788","8.154988335028781","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","22","413.44","-390.08","-361.28","2","2","3","226.9701458884221","496.609199706214","120.25635232048714","803.52","774.72","-28.8","59986.51239669421","392271.47107438016","72543.33884297521","0","1","0","-63261.09090909091","-233061.81818181818","55316.36363636364","6175744.000000005","1.2952767999999989E7","5303999.999999996","4.037107460647113","5.515158871673923","5.367994127723582","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","24","547.2","-424.64","-369.6","2","1","4","318.94021080992025","193.36911300318744","-105.21605070607927","971.84","916.8","-55.04","72289.33333333333","383586.55555555556","58449.666666666664","0","2","0","-131128.0","-259538.66666666666","51810.666666666664","9532543.999999993","1.3901887999999998E7","4960191.999999993","4.791699929263825","5.535403131692535","5.518259476635729","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","23","649.28","-127.68","-458.88","3","2","4","249.46513521633713","453.8919994848994","-207.4615695433252","776.96","1108.16","331.2","16188.975425330813","207085.12665406425","63853.12665406428","0","3","0","-91414.26086956522","-356610.7826086957","-16971.130434782608","1.1827904E7","5205952.000000005","7190655.9999999935","3.259454104190585","8.74052123158069","5.82159061769617","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.74399995803833","21","608.0","-137.92","-471.04","3","1","4","57.55257694183708","-590.5661130435332","189.05291217641144","745.92","1079.04","333.12","7866.630385487529","117977.10657596371","29518.657596371886","0","3","0","-136688.7619047619","-393020.95238095237","55539.80952380953","1.1167104E7","3043648.0","7223424.000000001","2.2078460727610403","7.768212417230711","4.540942182744283","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.246000051498413","15","435.84","-163.84","-322.56","2","1","3","13.371224001707843","-595.817351585995","-12.196643093283196","599.68","758.4","158.72","10608.639999999996","121291.66222222224","35517.44000000001","0","2","0","-221504.0","-373486.93333333335","107063.46666666666","8073984.0","2937855.9999999977","4867968.0","1.9170809016381363","5.535835538929792","4.04328402514098","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.747999906539917","9","241.92","-35.84","-226.56","1","1","1","-265.75672729281285","-500.5112946542347","-394.83772726834025","277.76","468.48","190.72","9329.777777777777","58426.46913580247","37233.77777777778","0","2","0","-77098.66666666667","-407331.55555555556","33500.444444444445","4148224.0000000005","615040.0000000005","3899647.9999999995","1.7369879591683348","4.089125976916094","2.7654127867044815","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.25","4","103.68","-42.88","-95.68","1","0","1","-33.65871758816029","-1246.5096092162516","-965.0037006131673","146.56","199.36","52.8","224.0","15056.0","10764.0","0","0","0","-173232.0","-386400.0","170656.0","1680512.0","347520.0","1473472.0","0.23383389497158108","1.4714185827977424","0.942352598802886","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.4769999980926514","16","107.2","95.04","-495.04","2","1","3","685.8627014468585","973.8506151454491","937.3322170499417","12.16","602.24","590.08","60843.75","374239.75","88941.75","2","2","0","102300.0","-76728.0","15728.0","1422399.9999999981","6340671.999999992","1.0995904E7","7.025234262075566","5.409070483755531","4.623642819424497","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.8939998149871826","21","244.16","181.44","-566.4","2","3","5","451.6277837198072","39.92228075008023","588.8830984804499","62.72","810.56","747.84","88194.03174603173","318464.0","87626.01360544219","2","2","0","150430.47619047618","-130883.04761904762","-20257.52380952381","3626304.0000000037","7667519.999999989","1.1388031999999994E7","6.839571317906971","7.127343658390969","5.6089378178224445","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","424.32","77.12","-608.0","4","4","6","431.2757415564059","-240.86620904112888","369.7698659545164","347.2","1032.32","685.12","100481.33333333333","237511.88888888885","69107.55555555555","1","3","0","121557.33333333333","-211082.66666666666","48341.333333333336","7100287.999999996","5855167.999999992","1.1285247999999998E7","7.020170588374487","8.046466390840763","5.401736160715686","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9059998989105225","24","570.88","-41.6","-422.72","5","4","6","344.2964922183591","78.2351140574816","261.70315756715473","612.48","993.6","381.12","52563.55555555554","369951.5555555555","67058.55555555558","0","2","2","8096.0","-232133.33333333334","17941.333333333332","9748607.999999994","8923903.999999998","6262848.000000002","5.351235151881958","6.851603565196854","5.920623677876054","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","24","657.6","-235.52","-319.68","4","4","5","-70.79227684902025","-1221.8816659576667","443.8121550847642","893.12","977.28","84.16","18639.0","311902.22222222225","89375.0","0","3","3","-164648.0","-244085.33333333334","-38661.333333333336","1.1708735999999996E7","8930175.99999998","4806335.999999998","3.1791931802522684","10.343900080593627","7.6575255302832534","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","24","644.8","-467.2","-276.48","4","3","5","-192.32218320394261","-383.7459099609083","-84.21267878169657","1112.0","921.28","-190.72","18221.222222222223","183646.22222222225","145120.0","0","3","4","-304421.3333333333","-199576.0","21216.0","1.1264576E7","1.0091775999999994E7","5473536.0","3.3988544459537655","7.2948780512532325","7.213302375839934","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","24","542.72","-609.28","-247.68","3","3","5","-296.8396630333029","-117.0393869227108","258.2752789725908","1152.0","790.4","-361.6","35507.55555555556","114094.2222222222","156481.33333333334","0","2","5","-346744.0","-140098.66666666666","75341.33333333333","8522624.0","1.2405503999999998E7","5353088.000000008","4.419695555884568","5.619815324391776","8.210951835905405","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.74399995803833","22","378.24","-628.8","-133.12","2","2","4","-557.925447749722","-849.7892130957651","799.7383584386904","1007.04","511.36","-495.68","80949.42148760332","176264.06611570247","242059.10743801657","1","1","3","-239412.36363636365","-120226.90909090909","-52296.72727272727","5845248.0","1.5110464000000004E7","5828736.000000005","6.747981019970591","6.639108319783562","8.30677955562828","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.246000051498413","16","202.24","-480.32","-90.56","1","2","3","-581.8988176989229","-187.29536698178524","277.86719849882496","682.56","292.8","-389.76","57000.0","156777.75","255885.75","1","0","2","-178320.0","-96764.0","-35380.0","2509695.999999999","1.1520448E7","4414527.999999998","5.4729456388345055","3.84476987929329","4.856364256548097","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","14","183.04","-382.4","-103.04","1","2","3","-281.78795974685215","-1258.3710872710094","1299.1242508175394","565.44","286.08","-279.36","75930.1224489796","193879.83673469388","210834.2857142857","2","2","2","-112512.0","-168114.2857142857","-42496.0","2558720.0000000033","9242432.000000002","3425664.0000000065","4.69221549218611","5.15573800704172","5.673424787478343","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9049999713897705","14","243.84","-424.0","-49.92","0","1","3","23.370918324352097","-382.209941086864","345.94818117323456","667.84","293.76","-374.08","90328.81632653058","304800.97959183675","152510.693877551","2","3","3","-219616.0","-146153.14285714287","-91744.0","3918975.999999998","1.2292927999999987E7","2246400.0","4.527539428988545","4.442970331587756","6.261657120157745","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.2330000400543213","16","412.48","-146.56","-296.0","1","1","3","103.51995030506914","-8.341854449175587","23.821635597963798","559.04","708.48","149.44","3799.75","362623.0","69377.75","0","2","2","-121556.0","-307040.0","-24980.0","6706880.000000002","6641024.000000001","4532544.000000003","1.57248052320463","3.7512147068489425","4.401520058538346","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.7310001850128174","21","544.0","-231.36","-390.08","2","1","4","40.333076126900195","-553.5855798998832","173.1811938450412","775.36","934.08","158.72","4866.902494331066","321076.24489795923","54280.99773242631","0","3","2","-151161.90476190476","-307553.5238095238","26480.761904761905","8909823.999999998","8335679.999999994","5668544.000000001","1.9176818384309704","7.363512587891067","5.534087953687629","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","23","596.16","-294.08","-425.28","3","2","3","7.021930356031351","732.9307629699721","-226.8481233763203","890.24","1021.44","131.2","6995.478260869565","367195.70510396967","73238.01890359168","0","3","2","-180933.5652173913","-302973.2173913043","19901.217391304348","9818688.000000002","1.0795584000000007E7","6599231.999999991","2.420810953353483","6.858288223759584","6.1574646316242445","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","23","620.8","-116.48","-545.92","3","2","3","59.708390855007515","-338.35023219789895","133.43715127084383","737.28","1166.72","429.44","7577.648393194708","220447.45557655953","47346.93383742911","0","3","0","-74560.0","-397634.7826086957","3083.1304347826085","1.0646911999999998E7","5438976.000000002","9187584.000000006","2.211449107153464","7.895524239084601","4.727815335963847","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","23","582.4","-395.52","-449.6","2","2","4","-67.34528752934685","-579.3143740527777","150.96160562158477","977.92","1032.0","54.08","11900.128544423438","209136.51417769378","57872.21172022685","0","3","0","-245376.0","-314576.6956521739","131302.95652173914","9490816.000000002","9061119.999999989","6823999.999999996","2.935747563071926","8.150268952449485","5.135752629931767","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","24","559.68","-517.44","-414.08","4","3","4","-120.87276969452695","53.63365469998353","-70.80451427422854","1077.12","973.76","-103.36","18919.0","211529.66666666666","75124.88888888889","0","2","2","-283602.6666666667","-259397.33333333334","137160.0","8611392.0","1.2049216000000017E7","6268159.999999996","3.390798793126108","4.9899321674335475","5.7766337357525535","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","421.76","-645.76","-308.16","3","3","4","-267.87040965450376","-586.618806825542","629.2695371207058","1067.52","729.92","-337.6","59060.8888888889","160036.8888888889","95063.0","2","1","3","-244658.66666666666","-183170.66666666666","124757.33333333333","6049791.999999995","1.4700415999999989E7","4754495.999999997","5.178277616330409","6.101452110739901","8.83875533761887","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","24","387.2","-498.24","-181.76","3","3","3","-163.80061570141393","805.430935077505","9.196741925022806","885.44","568.96","-316.48","54788.8888888889","525164.3333333334","120707.55555555558","2","1","4","-149976.0","-85973.33333333333","-1637.3333333333333","5219200.000000005","1.9068607999999948E7","3757311.999999991","6.046012671508243","7.179026805796452","7.258487687810937","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.5759999752044678","20","278.4","-279.36","-176.96","2","3","2","-283.56974633917974","671.813326336404","-600.3037693443516","557.76","455.36","-102.4","62089.6","623880.16","181051.35999999996","2","1","4","-43827.2","-70022.4","-92844.8","3663871.999999996","1.4916415999999987E7","4599616.000000005","5.789701855737855","5.809111145664883","7.83462642488581","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","17","131.2","-81.28","-237.76","2","2","2","-147.45184984004106","937.015838279523","-709.7272028028945","212.48","368.96","156.48","118542.1730103806","588750.837370242","288931.87543252594","3","2","2","93236.70588235294","5402.35294117647","-168779.29411764705","2648064.000000002","1.0251647999999996E7","6990143.999999994","6.453591807488333","5.959979547722683","5.645607520987529","Lower Hand","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9090001583099365","15","55.36","142.72","-386.56","3","2","3","-144.0560443871145","665.5624941901797","-1403.0272139043082","-87.36","441.92","529.28","187851.66222222225","261465.31555555548","281010.0622222222","1","3","1","143500.8","94455.46666666666","-190865.06666666668","2945472.0000000005","4770687.999999998","1.0441344000000004E7","4.601135735112994","5.656596297561303","5.532391255804477","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","15","-152.96","31.04","-578.88","3","3","4","14.290037643965304","-54.04502297079203","-97.30968291641648","-184.0","425.92","609.92","33389.79555555556","20359.39555555555","4350.293333333332","1","2","0","2572.8","251353.6","-41800.53333333333","1475711.9999999995","345536.0000000001","1.4027840000000002E7","5.288536516090429","6.484317695004116","1.444865834795346","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.558000087738037","18","-230.4","58.88","-696.64","5","4","6","33.12107713824916","236.5838242479237","82.90916271933352","-289.28","466.24","755.52","924.4444444444445","16110.617283950618","1162.469135802469","0","1","0","-23591.11111111111","310126.22222222225","-76394.66666666667","1859839.9999999998","410368.00000000047","1.6871872000000015E7","1.668907121640686","6.778904953220186","0.9217143229850198","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9109997749328613","19","-252.16","103.68","-727.04","4","5","6","-8.350687333386977","155.86155724581403","34.93335681910739","-355.84","474.88","830.72","1417.2188365650973","12803.19113573407","965.4958448753463","0","0","0","-43887.15789473684","317571.36842105264","-128245.8947368421","2118528.0000000014","596863.9999999997","1.7406079999999996E7","2.094245095440958","6.033314152871872","0.9200739310661652","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.6610000133514404","18","-243.2","130.24","-684.16","3","4","6","27.20800379674849","151.79714807604515","2.424995399374017","-373.44","440.96","814.4","1795.9506172839508","9629.432098765436","722.1728395061731","0","0","0","-60312.88888888889","321059.55555555556","-170332.44444444444","2086016.0","762303.9999999999","1.6265599999999996E7","1.754581172234758","5.11712124254634","0.7878998771842742","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay draw 1.csv","2.062000036239624","25","287.68","468.8","-741.44","5","4","5","30.324369491511252","126.86828017946634","411.28607509246143","-181.12","1029.12","1210.24","5537.1776","101606.4","65877.6064","0","0","0","124840.96","-211865.6","-292887.04","2207424.0","8034496.000000004","1.5390271999999994E7","4.134507375937693","4.797950171330804","5.122544974895276","Inactive","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9099998474121094","24","234.88","538.56","-674.24","4","4","5","-71.07826776966571","266.4644832953536","126.79352923291243","-303.68","909.12","1212.8","10084.888888888889","108215.0","60575.8888888889","0","0","0","122410.66666666667","-165658.66666666666","-348477.3333333333","1678720.0000000002","1.0150463999999996E7","1.3292351999999998E7","5.176448472903739","4.786071904510166","4.970002244102243","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9070000648498535","23","189.44","644.48","-605.12","5","4","4","-99.027008615555","291.7074332541106","-23.355088991841082","-455.04","794.56","1249.6","10597.383742911154","31642.858223062398","46925.671077504725","0","0","0","140466.08695652173","-121636.17391304347","-451567.3043478261","1218944.0000000012","1.201459199999999E7","1.1029568E7","5.84879271202045","4.29798171831306","4.755159462384435","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9089999198913574","23","158.72","650.56","-639.68","5","5","5","6.663744298711169","-81.85156491412266","-94.48801795677463","-491.84","798.4","1290.24","7317.2930056710775","8841.6786389414","35889.603024574666","0","0","0","121953.39130434782","-106484.86956521739","-489502.60869565216","852864.0000000001","1.1704128000000002E7","1.1944768E7","5.9387852495004525","2.5517855800562326","3.8378443247053746","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9130001068115234","23","148.48","617.28","-672.96","5","5","5","-137.45748269058583","95.2582302784951","-278.3036361637927","-468.8","821.44","1290.24","3671.107750472588","7264.30245746692","23801.466918714552","0","0","0","106827.13043478261","-111234.78260869565","-488500.8695652174","683520.0000000002","1.0521280000000002E7","1.2853823999999989E7","6.083995148236542","2.915969860528948","3.8640811907551496","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9089999198913574","23","154.56","605.12","-692.48","5","6","6","46.227522287541724","-91.2088550459088","-73.78434619173531","-450.56","847.04","1297.6","1252.1739130434783","8714.888468809073","6026.64650283554","0","0","0","108786.08695652174","-127577.04347826086","-489474.7826086957","677951.9999999995","1.0150719999999998E7","1.3169280000000004E7","3.7700766601909903","2.7367628725284763","2.1807637879869946","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.7430000305175781","22","157.76","590.4","-647.36","5","6","6","50.562418890329766","-34.319493834290085","-12.010135479673446","-432.64","805.12","1237.76","1167.4710743801652","10486.082644628099","6833.322314049587","0","0","0","117541.81818181818","-133725.0909090909","-486946.9090909091","732735.9999999999","1.0133312000000007E7","1.2055871999999993E7","2.996400514686954","2.2320341790174276","2.2032291999875198","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.2450001239776611","16","118.4","431.04","-465.28","3","4","4","19.381803530134796","-35.19617250722113","-74.6454427655809","-312.64","583.68","896.32","1231.0","13329.75","8135.0","0","0","0","121040.0","-136896.0","-480768.0","567296.0000000002","7470911.999999998","8586624.0","2.05089183193966","1.571558688457078","1.7080917035852154","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","0.746999979019165","10","74.88","269.12","-291.2","2","2","2","138.82256731006387","-308.44884019774366","-73.368243188435","-194.24","366.08","560.32","1180.16","14175.36","8716.8","0","0","0","122406.4","-138771.2","-480281.6","362240.0","4668352.000000001","5387008.000000002","1.8893732296413004","1.813600646127919","1.4302133510534614","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","0.247999906539917","4","30.4","108.48","-113.28","0","1","1","126.16260010682738","-85.41248315773252","-55.634289690547234","-78.08","143.68","221.76","876.0","11596.0","5680.0","0","0","0","125824.0","-136528.0","-472848.0","147904.0","1885120.0","2027776.0","0.7693742030460655","0.76830059470158","0.7208541423295883","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9110000133514404","22","155.84","209.6","-696.96","3","5","5","-229.0136007916511","-541.1019889948963","-544.4243188322037","-53.76","852.8","906.56","28342.082644628103","177721.7851239669","131357.0909090909","2","1","0","104829.09090909091","-92410.18181818182","-40968.72727272727","1313471.9999999998","5157952.0","1.6689664000000011E7","6.555444141833739","7.1609926961854","4.992649284746697","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9099998474121094","22","79.36","-32.96","-894.4","4","5","7","-160.15409440702928","-266.917639832783","-41.691640523070845","112.32","973.76","861.44","14331.23966942149","20598.61157024793","2737.322314049587","2","1","0","12942.545454545454","-86865.45454545454","43994.181818181816","494208.0000000002","484032.00000000035","2.2786112E7","7.5769837241776035","9.194454120950036","1.376488866004044","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9110000133514404","23","44.48","-78.08","-953.6","4","6","5","29.746781592439266","84.01913179684","6.362346165125075","122.56","998.08","875.52","1171.3572778827977","1874.0264650283555","394.1625708884687","2","1","0","-3358.608695652174","-50362.434782608696","87791.30434782608","80704.0","208768.00000000006","2.4719744E7","6.031072477707219","6.395659224030551","0.6255045328297663","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9099998474121094","22","47.68","-60.16","-909.76","5","5","4","-32.32879175922405","51.1378432124489","36.55362644216759","107.84","957.44","849.6","2001.0578512396698","3134.413223140495","558.1487603305783","3","2","0","-2240.0","-56523.63636363636","70434.90909090909","108608.00000000007","171775.9999999999","2.352544E7","7.210236417436131","6.210027749446705","0.7235394696287518","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9110000133514404","22","39.04","-59.84","-908.8","4","3","4","-51.39496386469721","47.42185415228093","32.01938388068021","98.88","947.84","848.96","3495.140495867768","3018.181818181818","1104.9256198347105","3","2","0","-1431.2727272727273","-46641.454545454544","70071.27272727272","120192.00000000001","168127.99999999994","2.3487871999999993E7","8.039597556218014","5.573764093695515","0.999958418206637","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9110000133514404","22","21.12","-51.2","-906.88","5","3","6","-60.355921612588126","71.02649492140434","18.796597441482238","72.32","928.0","855.68","4299.636363636364","2805.421487603305","1178.9752066115705","4","2","0","916.3636363636364","-25556.363636363636","59848.72727272727","107263.99999999993","136192.00000000012","2.3390464000000004E7","8.510382182053684","7.129242776226162","0.982566272909497","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.8280000686645508","21","24.0","72.32","-803.52","5","2","6","85.08306334735755","549.7989325143875","404.8189193213757","-48.32","827.52","875.84","7799.292517006802","91104.9433106576","59547.863945578225","4","2","0","23338.666666666668","-12275.809523809523","-25517.714285714286","180928.0","2068864.000000004","2.046611199999999E7","8.49412509104409","8.600927651218425","3.64133332988981","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9109997749328613","19","22.4","128.64","-700.48","5","3","5","197.03814889625463","543.396957243133","293.09582187901276","-106.24","722.88","829.12","8704.35457063712","133539.45706371192","67325.16343490305","3","1","0","36604.63157894737","-6986.105263157895","-84621.47368421052","181888.00000000017","3081600.0000000033","1.7419711999999993E7","7.6833122532403575","6.239927715461616","3.5468383088276805","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9930000305175781","18","45.44","270.08","-622.72","4","4","5","128.7020759060683","567.2894652596091","298.58001686926957","-224.64","668.16","892.8","7359.209876543212","127551.2098765432","68095.2098765432","1","1","0","51096.88888888889","-35861.333333333336","-257952.0","204159.99999999962","4828671.999999998","1.4690304000000006E7","6.009356135801952","5.139461632456243","3.3975235747798105","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9930000305175781","18","74.24","425.6","-576.32","4","3","4","117.5652146223579","345.0897092885665","597.9959626171998","-351.36","650.56","1001.92","3689.8765432098767","24319.209876543213","57390.02469135802","0","0","0","67701.33333333333","-71313.77777777778","-442151.1111111111","257791.99999999994","6727167.999999997","1.2565824000000002E7","5.666105691760081","3.8397464688052496","3.8341089794561687","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.4920001029968262","17","65.6","397.44","-567.36","4","3","4","-78.98020861884571","-26.014387035176412","42.76116432668093","-331.84","632.96","964.8","929.6608996539793","11915.072664359861","10433.993079584776","0","0","0","55838.117647058825","-80877.17647058824","-478482.82352941175","174016.0","6009856.000000004","1.2011839999999998E7","3.9889477059720027","3.0458818922965425","2.0696308117706983","Draw","Draw"
"data\Raw Data Cleaned\Vijay draw 1.csv","1.9930000305175781","20","69.44","456.0","-673.92","5","5","4","12.310853476133529","-1.4250658347329448","25.292599192738216","-386.56","743.36","1129.92","712.16","10226.4","12275.84","0","0","0","47756.8","-74700.8","-471427.2","164928.0","6702528.000000002","1.4438271999999996E7","4.207259510770439","3.047944629557706","2.478631237231486","Draw","Draw"
