"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.16700005531311035","3","-68.66666666666667","134.0","-212.0","0","0","0","-143.43077301283697","-191.62357621396757","-48.76662149640808","-202.66666666666666","143.33333333333334","346.0","99.55555555555554","170.66666666666666","42.666666666666664","0","0","0","-147093.33333333334","232938.66666666666","-454485.3333333333","226624.00000000003","862400.0","2157440.0","0.2713987583184527","0.20193714752673764","0.08192275375003454","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4309999942779541","6","264.0","274.6666666666667","-73.33333333333333","1","0","1","2076.0850140485772","-690.2485827179671","1885.1184113300249","-10.666666666666666","337.3333333333333","348.0","115392.0","19768.88888888889","109731.55555555558","1","0","3","246720.0","33280.0","-120362.66666666667","2365056.0000000005","1929216.0","787456.0000000001","2.6628357852254325","1.7099539194631115","1.9040546673530676","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.8229999542236328","11","718.6666666666666","428.0","-26.666666666666668","2","1","1","277.8693313703201","-161.44607187198446","-168.42116295380407","290.6666666666667","745.3333333333334","454.6666666666667","12695.272727272728","2400.2644628099174","4134.0826446281","0","0","3","363752.7272727273","-23045.81818181818","-11677.09090909091","6900864.0","2424448.0000000005","54784.0","1.4567043322307915","1.578338724360645","5.008862788032166","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6640000343322754","7","493.3333333333333","251.33333333333334","-39.333333333333336","1","1","1","-224.89970212705006","-133.86876960099428","-192.771166659718","242.0","532.6666666666666","290.6666666666667","5462.2040816326535","2037.5510204081634","3069.387755102041","0","0","0","366857.14285714284","-53376.0","-27501.714285714286","5044864.000000001","1313728.0000000002","53312.0","0.9956128717860387","1.0266550330245656","2.8859251777322905","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.749000072479248","7","-36.666666666666664","309.3333333333333","-451.3333333333333","0","2","1","-978.5721129084676","-148.92141969103974","-328.47145271791993","-346.0","414.6666666666667","760.6666666666666","103596.40816326533","9229.061224489795","63629.06122448978","1","0","0","-51721.142857142855","124928.0","-429906.28571428574","752831.9999999993","2033023.9999999993","4635839.999999997","3.4722565704184087","1.6429795746651183","2.3127811265332006","Scratch Chin","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","-231.33333333333334","544.6666666666666","-865.3333333333334","1","3","3","-350.0653370846261","-183.47690309444113","-0.6411245064512783","-776.0","634.0","1410.0","8847.555555555557","2138.222222222222","734.2222222222223","1","0","0","-121818.66666666667","199802.66666666666","-471450.6666666667","748351.9999999997","3585600.000000002","8994432.000000002","3.8225991202295164","1.4300662673031606","0.6651145525067883","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.001000165939331","12","-283.3333333333333","545.3333333333334","-810.0","2","4","3","-580.6067732490117","-475.4378199637755","-697.113014942182","-828.6666666666666","526.6666666666666","1355.3333333333333","65786.22222222223","9544.888888888889","36854.666666666664","1","0","0","-142752.0","231898.66666666666","-430576.0","1752767.9999999988","3683200.0000000005","8315455.999999999","4.76662271042481","2.2193477945553193","2.8038934593283","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9890000820159912","13","-422.0","566.0","-924.6666666666666","3","3","3","126.47983789759546","142.59835183514699","-363.23978964274374","-988.0","502.6666666666667","1490.6666666666667","1185.3254437869825","2071.4792899408285","6167.4792899408285","0","0","0","-203529.84615384616","331396.92307692306","-448502.1538461539","1988032.0000000002","3575488.0000000005","9551040.0","1.5912329993317433","1.4498979866585655","1.6188177163680317","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9930000305175781","13","-156.66666666666666","692.6666666666666","-738.6666666666666","1","2","4","767.095322032152","467.4769174735714","522.0430486445863","-849.3333333333334","582.0","1431.3333333333333","89604.54437869824","25466.698224852073","71779.97633136094","1","0","0","-48295.38461538462","175360.0","-400423.3846153846","1436735.9999999981","5645632.000000001","6977023.999999998","5.235804002861185","2.7354289951911968","3.174863533152506","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","341.3333333333333","572.6666666666666","-322.0","0","1","3","1363.9742876604387","-17.678834336241962","456.80791258228174","-231.33333333333334","663.3333333333334","894.6666666666666","145495.04","27500.160000000003","37069.44","1","0","0","264537.6","-109017.6","-251756.8","3132671.9999999986","4997440.0","1863744.0","4.339755794384512","1.6484272731220107","3.3882362085543165","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.746999979019165","9","560.0","355.3333333333333","-264.0","1","1","1","-162.6505377611304","-506.0246412630941","-650.6025317384295","204.66666666666666","824.0","619.3333333333334","17493.333333333332","18670.617283950618","32000.0","0","0","0","353763.55555555556","-251264.0","-153045.33333333334","5175039.999999999","2188224.0000000005","1403136.0","1.2374595594259965","2.664392055720657","3.383669784358742","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","11","666.0","230.0","-422.0","0","2","2","4.684182925918231","-289.3571504600337","-36.114788294238664","436.0","1088.0","652.0","10808.066115702479","27767.537190082643","27093.68595041322","0","1","0","173608.72727272726","-323979.63636363635","-108514.90909090909","5925440.000000002","997951.9999999997","2629312.0","1.3103883648215755","3.665956327735614","2.7960267880766723","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9110000133514404","12","798.0","-138.0","-426.0","1","1","3","286.4186931819579","-339.3747283498604","464.6881998805042","936.0","1224.0","288.0","5228.0","131254.66666666666","18497.333333333332","0","1","0","-127477.33333333333","-332400.0","38602.666666666664","7704383.999999997","1803584.0000000007","2399680.000000001","1.4322595744653934","3.971349375855068","3.1103829323012","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","665.3333333333334","-70.0","-351.3333333333333","1","1","1","-55.10427664486522","621.4341822858742","-330.1531828715072","735.3333333333334","1016.6666666666666","281.3333333333333","4259.84","228560.0","22515.84","0","1","0","-92044.8","-328972.8","313.6","6417024.0","2356159.999999999","2002623.9999999995","0.9257743096711981","2.8193125961559278","2.6887740660924857","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6649999618530273","7","431.3333333333333","105.33333333333333","-298.6666666666667","1","1","1","-290.0394282517961","-671.4964222017961","-331.24647096372746","326.0","730.0","404.0","1862.530612244898","81039.67346938777","5906.285714285715","0","1","0","132150.85714285713","-376420.5714285714","-104777.14285714286","3840320.0000000005","795520.0","1876351.9999999995","0.7176638562231672","2.659463131010098","1.3991659379254608","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.1639997959136963","3","184.66666666666666","-28.666666666666668","-118.0","0","0","0","-584.2636561633376","-1320.2457432297915","-777.0348689678601","213.33333333333334","302.6666666666667","89.33333333333333","1550.222222222222","7864.888888888888","2858.6666666666665","0","0","0","-81280.0","-346560.0","58624.0","1641535.9999999998","63040.0","676928.0","0.3565270448959411","0.9523379998091102","0.5834507518492551","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6470000743865967","8","290.0","-441.3333333333333","-234.66666666666666","1","1","0","-1467.4808544817254","-152.0884876490226","-1085.2768289325154","731.3333333333334","524.6666666666666","-206.66666666666666","35599.0","20188.0","115440.0","0","0","1","-283712.0","-119904.0","198464.0","1798591.9999999998","3667455.9999999995","1914752.0","2.9237036092426","1.5606304309815284","3.695278404824036","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","218.0","-956.0","-58.666666666666664","0","2","2","-413.0290932241503","-868.3111636545448","848.3481988135688","1174.0","276.6666666666667","-897.3333333333334","27094.666666666668","71941.33333333333","108536.88888888888","0","0","1","-166080.0","-61200.0","-23797.333333333332","895424.0000000003","1.1830527999999998E7","1343743.9999999995","3.8306739999594157","2.7885666301462586","5.0350331991319965","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","166.0","-962.0","-74.66666666666667","1","2","3","137.95428080359568","109.20934907918482","-693.8206730177212","1128.0","240.66666666666666","-887.3333333333334","15254.666666666666","76993.33333333333","136046.22222222225","0","0","1","-127642.66666666667","-53562.666666666664","-15872.0","513727.9999999998","1.2029248000000002E7","1699455.9999999988","2.5019524268799094","2.0647335189430063","4.773649672678951","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","283.3333333333333","-859.3333333333334","-284.0","2","1","2","316.63690826638737","663.884546192444","-525.7810527023388","1142.6666666666667","567.3333333333334","-575.3333333333334","7087.555555555556","78458.2222222222","62842.666666666664","0","0","3","-232512.0","-90106.66666666667","197280.0","1048383.9999999995","9802944.000000002","1721984.0","2.9416593719523787","3.224369733280845","4.833024727125098","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","338.6666666666667","-727.3333333333334","-468.6666666666667","2","1","2","150.04834842697662","42.49021194523975","17.378188597728528","1066.0","807.3333333333334","-258.6666666666667","6339.555555555555","147396.88888888888","97530.22222222223","0","0","2","-224512.0","-172005.33333333334","235226.66666666666","1452415.9999999993","8116927.999999999","3806144.000000001","2.216072458526114","2.733137289760422","3.2574609594361563","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9150002002716064","12","412.6666666666667","-478.0","-667.3333333333334","2","1","2","0.8346178362696306","185.3524315424205","-125.64376385202644","890.6666666666666","1080.0","189.33333333333334","2607.555555555555","143286.66666666666","40570.22222222222","0","2","0","-193653.33333333334","-274128.0","252400.0","2074815.9999999998","4461248.0","5830847.999999998","1.5158970815291337","3.117471456063913","2.301080939255455","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","12","562.6666666666666","-528.0","-598.6666666666666","1","1","1","614.6142626062937","855.5660180574171","121.47441655102851","1090.6666666666667","1161.3333333333333","70.66666666666667","32195.55555555555","144181.33333333334","59102.22222222221","0","2","0","-304730.6666666667","-313130.6666666667","266037.3333333333","4185471.999999997","5075584.000000003","5010047.999999998","3.1390329953799845","4.388713040021935","2.6009986545242945","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","682.6666666666666","-154.66666666666666","-610.0","1","1","1","219.75775051250076","461.7241859139118","98.19752707243946","837.3333333333334","1292.6666666666667","455.3333333333333","22584.888888888887","206488.88888888885","57153.333333333336","0","1","0","-113434.66666666667","-381856.0","80880.0","5863423.999999998","2764928.000000001","5151040.000000001","2.0447194559451605","3.356512613599568","2.5095277208258877","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","802.0","54.666666666666664","-499.3333333333333","1","2","1","249.66211543227348","-380.58609446734096","96.69009399085544","747.3333333333334","1301.3333333333333","554.0","40449.333333333336","105854.2222222222","54607.55555555554","0","1","0","-15536.0","-362512.0","-71168.0","8203839.999999997","1306111.9999999995","3647296.000000001","1.9376315464350233","4.073622047662657","3.4890188915050144","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.747999906539917","10","650.6666666666666","-66.66666666666667","-432.6666666666667","1","2","2","-231.99773775747403","-438.1658471929781","-285.044182169079","717.3333333333334","1083.3333333333333","366.0","61903.36000000001","78771.2","65208.96000000001","0","3","0","-114624.0","-350355.2","14028.8","6715520.000000002","851711.9999999998","3347775.9999999995","1.8423148706990329","3.685772389057382","3.025441329334614","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9089999198913574","5","260.6666666666667","32.0","-284.6666666666667","0","1","0","-790.9105275906809","-181.63847503887874","-941.6653769967094","228.66666666666666","545.3333333333334","316.6666666666667","27197.440000000002","21442.559999999998","36930.56","0","2","0","60953.6","-396403.2","-41408.0","2092864.0000000002","136704.0","2518464.0","1.240777534905963","2.1256462720541385","1.1944886334077702","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","310.0","151.33333333333334","-258.0","0","1","0","-312.06401592695966","-432.7122970891241","-75.08901579502569","158.66666666666666","568.0","409.3333333333333","3840.0","17756.16","12943.36","0","0","0","269708.8","-457792.0","-238604.8","2786880.0","748352.0","1981759.9999999998","0.6469184909910041","1.2938966973900399","1.1100313000339557","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","644.6666666666666","-0.6666666666666666","-481.3333333333333","1","0","2","-66.53328848250077","221.14668113800454","39.42713153757227","645.3333333333334","1126.0","480.6666666666667","4416.64","194220.16","22256.640000000003","0","2","0","-14278.4","-440467.2","-45369.6","6028735.999999998","1942208.000000001","3558784.000000001","1.0033185553755344","2.978093884891678","2.168540561140787","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9149999618530273","9","577.3333333333334","-158.66666666666666","-449.3333333333333","2","1","2","-149.59834961717993","780.1206270983066","-2.43767981566333","736.0","1026.6666666666667","290.6666666666667","5486.617283950617","123137.58024691358","28351.209876543213","0","2","0","-169415.11111111112","-452202.6666666667","102506.66666666667","5382399.999999998","1511040.0","3485567.9999999995","1.0291827615986815","3.107930920848833","2.13259506315202","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","9","378.6666666666667","-368.6666666666667","-506.6666666666667","2","0","2","-622.8362129598139","-894.5465399059066","507.83617037965547","747.3333333333334","885.3333333333334","138.0","23160.098765432096","85420.24691358025","14110.024691358025","0","1","0","-214677.33333333334","-354510.22222222225","322602.6666666667","2502656.0","2943423.9999999986","4234368.0","2.236429327608346","3.5905330176334234","1.9365451587772007","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","433.3333333333333","-750.0","-571.3333333333334","2","1","2","-227.8204487139912","-192.77078491715486","665.9367156023164","1183.3333333333333","1004.6666666666666","-178.66666666666666","8179.555555555556","9014.666666666666","31311.55555555555","0","0","0","-326656.0","-255178.66666666666","423461.3333333333","2351488.000000001","6858176.0","4292800.000000002","2.5069054838471776","1.5157279540243136","3.137760882442921","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9149999618530273","12","322.0","-917.3333333333334","-438.0","2","2","1","-166.58572660514528","-378.933621951759","269.8449302378283","1239.3333333333333","760.0","-479.3333333333333","21804.0","32280.88888888889","35404.0","0","0","0","-286186.6666666667","-151797.33333333334","389189.3333333333","1505856.0","1.0485375999999998E7","2726976.000000001","2.573630420663713","1.8723794707477626","3.2161938047421907","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","112.66666666666667","-941.3333333333334","-341.3333333333333","2","1","2","-291.73453588605514","-747.0912393911564","168.63394373373995","1054.0","454.0","-600.0","7812.888888888888","50648.88888888888","14670.222222222224","1","0","0","-107813.33333333333","-38784.0","313189.3333333333","246080.00000000003","1.1241088000000002E7","1574143.9999999998","4.458032711700431","2.828120767093571","2.8287869228238334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","130.66666666666666","-927.3333333333334","-240.66666666666666","2","2","2","125.10274145992608","236.07714612045467","-622.5306025990545","1058.0","371.3333333333333","-686.6666666666666","19523.55555555556","89231.55555555556","59023.55555555556","2","0","2","-103594.66666666667","-22485.333333333332","189338.66666666666","439167.9999999999","1.1390144000000006E7","1403327.9999999998","3.6285053216946004","2.191044500433087","5.276134236195389","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9110000133514404","12","296.0","-811.3333333333334","-396.6666666666667","2","3","2","443.1177759710335","1015.6894355541361","-311.3900256587701","1107.3333333333333","692.6666666666666","-414.6666666666667","16522.666666666668","93562.22222222223","111098.22222222223","0","0","2","-211301.33333333334","-127690.66666666667","253258.66666666666","1249663.999999999","9021888.000000002","3221311.999999998","3.624449040584024","3.4508780970271853","3.489583579141091","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.8299999237060547","11","266.6666666666667","-695.3333333333334","-328.0","1","3","1","-385.56215179958264","-514.8254101793316","1223.9202580240478","962.0","594.6666666666666","-367.3333333333333","20355.173553719007","20012.429752066117","106508.69421487604","1","0","1","-209541.81818181818","-136698.18181818182","231144.72727272726","1154816.0","6549439.999999999","2579967.9999999995","3.409061825664882","2.22052535108926","4.567650056401213","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","83.33333333333333","-373.3333333333333","-18.666666666666668","0","1","0","-1228.9162047605341","-433.7355748955465","1518.071916494131","456.6666666666667","102.0","-354.6666666666667","24064.0","2662.4","35189.759999999995","1","0","1","-173939.2","-36326.4","34790.4","320320.0","4027392.0","185983.99999999994","2.1875340100699208","0.5154465514750511","2.3084689355862613","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","12","453.3333333333333","-738.6666666666666","-411.3333333333333","3","3","1","229.97706602443333","134.94501908884513","-22.73776791436595","1192.0","864.6666666666666","-327.3333333333333","9507.555555555557","45731.55555555556","13882.22222222222","0","0","0","-321018.6666666667","-187578.66666666666","292186.6666666667","2580223.9999999995","7096320.0","2196928.0","2.234039187200492","2.739178862282218","2.949980020993255","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","578.0","-216.0","-298.0","2","2","2","47.713567688451455","1951.115787183598","-275.1090407523557","794.0","876.0","82.0","30294.666666666668","460448.0","70764.0","0","1","2","-74378.66666666667","-151146.66666666666","28533.333333333332","4372544.0","6085247.999999996","1914815.9999999993","2.549066821391266","5.049247250153196","3.4171782520210146","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","10","424.6666666666667","392.0","-349.3333333333333","1","3","2","-146.81336447406375","1840.0188442702847","-1030.3632354810372","32.666666666666664","774.0","741.3333333333334","52339.84","302922.23999999993","143004.16","0","1","2","218988.8","-153651.2","-363417.6","3120320.000000001","5241983.999999999","3187327.999999999","2.442642093392688","4.303263149400148","3.3898685747123327","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9089999198913574","10","215.33333333333334","508.6666666666667","-684.6666666666666","0","1","2","-182.6422913660279","-804.5987183684759","-262.51561592030134","-293.3333333333333","900.0","1193.3333333333333","4019.8399999999992","26202.239999999998","6247.039999999999","0","0","0","166035.2","-209875.2","-491052.8","707904.0000000002","3987904.0000000005","6812735.999999999","2.2585547379305466","2.5808784087739274","1.0798842300794547","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9100000858306885","12","255.33333333333334","406.0","-959.3333333333334","1","0","2","228.71259889443456","-314.95044137435275","-279.8704417897196","-150.66666666666666","1214.6666666666667","1365.3333333333333","4228.88888888889","13953.333333333334","17636.88888888889","0","0","0","100224.0","-250352.0","-376789.3333333333","833087.9999999998","2145472.0000000005","1.1255488E7","2.890298339605932","2.601772327912337","1.554792873632299","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","11","329.3333333333333","241.33333333333334","-852.0","3","1","1","283.8836667603075","59.88523146684879","-408.4956351423561","88.0","1181.3333333333333","1093.3333333333333","8243.834710743802","5870.01652892562","66790.61157024793","0","0","0","91665.45454545454","-329809.45454545453","-259118.54545454544","1510528.0000000002","827008.0","1.0237439999999998E7","2.3467098493100558","2.432793648104075","2.4123393067641152","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6700000762939453","8","264.6666666666667","170.66666666666666","-577.3333333333334","1","0","2","-251.69449623811755","280.557907512344","-856.5488039928587","94.0","842.0","748.0","4623.0","8112.0","69004.0","0","0","0","99240.0","-343816.0","-240136.0","1297856.0","589183.9999999999","6551680.0","1.6698204531160155","1.880706033089265","2.0060745799462754","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.17100000381469727","3","82.66666666666667","84.66666666666667","-251.33333333333334","0","0","1","-899.2335310947562","-90.90902982668607","487.4046085868814","-2.0","334.0","336.0","4024.888888888889","56.88888888888889","1763.5555555555557","0","0","0","112341.33333333333","-334805.3333333333","-340586.6666666667","340095.99999999994","344255.99999999994","3037376.0000000005","0.7819437103739626","0.18861999013455616","0.3001761979299262","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4799997806549072","4","52.0","349.3333333333333","-78.0","0","0","1","438.3355164157385","131.93435149964208","1926.0119407439822","-297.3333333333333","130.0","427.3333333333333","8336.0","26336.0","9964.0","0","0","0","155824.0","-36096.0","-244144.0","130688.0","4498560.0","258880.0","1.3393382091798776","0.8048847763786695","0.9988225095697665","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.8910000324249268","8","216.0","610.0","-139.33333333333334","1","1","1","723.1760454700482","-703.0573911930369","142.3262860813867","-394.0","355.3333333333333","749.3333333333334","32880.0","84511.0","26887.0","0","0","2","261896.0","-73672.0","-155000.0","1102847.9999999998","7373888.0","564544.0","2.2303200439254476","1.7380799260133042","3.2452909565146797","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9219999313354492","11","519.3333333333334","396.6666666666667","-342.0","2","0","1","464.53278539493976","-1501.678913902515","-547.6837344668056","122.66666666666667","861.3333333333334","738.6666666666666","24445.884297520664","200441.652892562","39520.264462809915","0","1","1","183732.36363636365","-234071.27272727274","-78039.27272727272","3799616.0","4264640.0","1965887.9999999998","2.7923491777515426","4.790368747992521","3.6441984543500148","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","11","624.6666666666666","-259.3333333333333","-402.6666666666667","2","0","2","332.21380676529446","-1269.4535378040327","191.60396330533553","884.0","1027.3333333333333","143.33333333333334","9528.06611570248","270467.173553719","32854.74380165289","0","1","0","-216733.0909090909","-298088.7272727273","69661.09090909091","5212992.0","3855551.9999999995","2483967.9999999995","1.8991082414486988","4.585230287301316","3.34022808616585","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","11","670.0","-322.0","-392.6666666666667","1","1","1","-226.50645883536777","665.0606011157895","-616.8680470959669","992.0","1062.6666666666667","70.66666666666667","13047.537190082645","221806.0165289256","93886.41322314048","0","2","2","-256634.18181818182","-287738.1818181818","61649.454545454544","6020032.000000001","3797184.0","3051200.000000001","1.6031240769626358","2.8912571961344833","2.852304128441194","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9139997959136963","12","706.0","-68.0","-488.6666666666667","2","2","0","-286.12724653695744","172.78741632058248","-328.2033171278153","774.0","1194.6666666666667","420.6666666666667","15094.666666666666","50618.666666666664","76644.88888888889","0","4","1","-52757.333333333336","-321210.6666666667","-13370.666666666666","6162367.999999999","662912.0","3785279.9999999995","1.878487089687936","4.689615175495549","2.984615304252893","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","12","690.0","-476.6666666666667","-293.3333333333333","2","1","2","230.8495431567594","-63.79621602289502","618.1278898265339","1166.6666666666667","983.3333333333334","-183.33333333333334","4652.0","224858.22222222222","64238.222222222226","0","1","2","-340122.6666666667","-194928.0","39429.333333333336","5769024.0","5424832.000000002","1803392.0000000012","1.5719654173204756","2.8983362798245658","4.0104239111559075","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","10","604.6666666666666","-317.3333333333333","-252.66666666666666","2","1","2","35.698041183083944","1370.8159648652938","-706.8276059591392","922.0","857.3333333333334","-64.66666666666667","5658.240000000001","424322.55999999994","86328.95999999998","0","1","2","-281478.4","-214387.2","-55174.4","5321536.0","5693312.0","1782591.9999999986","1.2336334118227543","2.6809776821938747","3.5829351956942403","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","10","635.3333333333334","-114.0","-402.6666666666667","1","1","2","121.374258815448","-1199.4665648968985","128.51327024689292","749.3333333333334","1038.0","288.6666666666667","7168.639999999999","231852.16","30056.96","0","1","0","-125593.6","-355712.0","16313.6","5884224.000000001","2505663.999999999","2635391.9999999995","1.2660447931186272","3.9892506689695186","3.125069498465927","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.7470002174377441","10","641.3333333333334","-170.66666666666666","-388.0","1","1","1","-342.7040091614221","310.57452003653543","-546.1859335510372","812.0","1029.3333333333333","217.33333333333334","10800.640000000001","183925.76","41392.64","0","2","0","-177958.4","-339929.6","48313.6","6030848.0","2258687.999999999","2581759.9999999995","1.6619059528181892","3.070882218672544","2.7959965159410087","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9140000343322754","8","482.0","-208.66666666666666","-391.3333333333333","1","1","1","-431.4366579452787","-704.4600434763198","-690.3979539619482","690.6666666666666","873.3333333333334","182.66666666666666","11215.0","255831.0","42959.0","0","2","0","-234528.0","-405032.0","148696.0","4271552.000000001","2830399.999999999","3100224.0","1.3608930216371038","3.066451892529987","2.4021438345846633","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.746999979019165","10","534.0","-490.6666666666667","-424.6666666666667","1","1","2","-532.5287646536403","-353.4172205845743","-284.1428711405954","1024.6666666666667","958.6666666666666","-66.0","57861.759999999995","89026.56","60365.44","0","0","0","-410713.6","-279558.4","289004.8","4684863.999999999","4357120.000000001","3200576.0000000005","2.5926370045057685","3.008704166708039","3.0044570705378018","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9129998683929443","12","384.0","-620.6666666666666","-333.3333333333333","1","2","2","-1051.478411285852","-420.59188804711994","455.64132531534983","1004.6666666666666","717.3333333333334","-287.3333333333333","97098.66666666667","82244.88888888889","98104.88888888889","0","0","1","-216986.66666666666","-125893.33333333333","151978.66666666666","2934656.000000001","5609663.999999997","2510592.0","4.7008118356091035","3.1617481163845134","3.632938491080044","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9130001068115234","12","196.0","-872.0","-146.0","1","2","2","157.44746848559294","211.1758973335432","159.16289195284082","1068.0","342.0","-726.0","17104.0","172010.66666666666","91361.33333333333","2","0","2","-127381.33333333333","-56080.0","25082.666666666668","666239.9999999999","1.1188736000000004E7","1352127.9999999998","3.3108505196351294","2.520053523116035","3.4085273301600902","Comb Hair","Comb Hair"
