"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Standard Deviation X"," Standard Deviation Y"," Standard Deviation Z"," Zero-Crossings X"," Zero-Crossings Y"," Zero-Crossings Z"," Correlation XY"," Correlation XZ"," Correlation YZ"," Energy X"," Energy Y"," Energy Z"," Entropy X"," Entropy Y"," Entropy Z"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","19","-205.45454545454547","513.8181818181819","-705.8181818181819","1","4","3","10.719868849919116","384.2542926275871","870.041670578253","-719.2727272727273","500.3636363636364","1219.6363636363637","13998.094182825485","34002.260387811635","76202.19390581717","2","0","1","-131614.31578947368","209626.94736842104","-442893.4736842105","1341248.0000000005","7371328.000000004","1.4138303999999998E7","4.774670584764836","4.254623305153323","4.973924333841141","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","19","-131.27272727272728","549.8181818181819","-557.8181818181819","1","4","3","572.9685935037508","-1.2879022578772745","939.6535128059027","-681.0909090909091","426.54545454545456","1107.6363636363637","77844.21052631579","41352.86426592799","187283.14681440443","1","0","1","-71353.26315789473","207120.84210526315","-347493.05263157893","1918015.9999999984","8486400.0","1.1484799999999998E7","7.34530492855287","3.3237593663848646","6.03015034731241","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.742999792098999","20","-18.545454545454547","563.6363636363636","-470.90909090909093","1","3","3","608.0071337411533","-59.22655207521174","531.5854709910778","-582.1818181818181","452.3636363636364","1034.5454545454545","152841.44","42697.6","201368.8","1","0","2","-8534.4","167216.0","-277875.2","3065151.9999999916","8541952.000000002","9393855.99999999","6.576097691140157","3.4748311283966955","5.4290660497896575","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9110000133514404","22","110.54545454545455","600.3636363636364","-426.1818181818182","2","5","4","669.5440550523114","-57.74366581090348","540.9494054470075","-489.8181818181818","536.7272727272727","1026.5454545454545","223096.0661157025","42033.32231404959","213621.42148760334","1","0","3","52046.545454545456","146946.9090909091","-228549.81818181818","5176960.0000000065","8854336.000000007","8695552.0","7.395308937876233","3.71573005332014","5.949880237894795","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9090001583099365","22","269.8181818181818","592.0","-297.45454545454544","1","4","5","683.0867336842339","-44.087666691761264","564.4650540778381","-322.1818181818182","567.2727272727273","889.4545454545455","255064.3305785124","43938.90909090909","203058.24793388424","1","0","3","126699.63636363637","120212.36363636363","-162897.45454545456","7213056.000000008","8676863.999999998","6413824.000000002","6.812912607231845","3.8211424639438736","7.277015555525132","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","22","426.90909090909093","580.7272727272727","-176.72727272727272","1","5","5","646.3683810673442","-30.536904978605673","564.2464698162227","-153.8181818181818","603.6363636363636","757.4545454545455","231880.99173553716","46398.01652892562","159912.19834710748","1","0","3","199194.18181818182","88005.81818181818","-100026.18181818182","9110912.00000001","8440127.999999998","4205184.000000002","6.271069679534059","3.9081367998011776","7.621515022707665","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.8269999027252197","23","557.0909090909091","597.8181818181819","-102.18181818181819","2","4","5","525.9643916420949","-61.3295467298094","447.9975979775922","-40.72727272727273","659.2727272727273","700.0","182982.89603024579","45739.795841209845","109879.41020793952","1","0","4","249252.1739130435","61378.782608695656","-59450.434782608696","1.0739455999999985E7","8572672.000000002","2746944.000000001","5.780923165710648","4.020547743579866","8.845307876676323","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9079999923706055","24","671.2727272727273","624.0","-40.36363636363637","3","4","6","449.9302391896632","-60.20755716931181","269.30561728739815","47.27272727272727","711.6363636363636","664.3636363636364","113903.55555555555","44912.0","51785.666666666664","1","0","4","291952.0","26901.333333333332","-31317.333333333332","1.1820927999999985E7","8930304.000000004","1275712.0000000014","5.678606979876838","3.746908811007348","9.859147538907466","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","24","698.1818181818181","598.5454545454545","-100.0","3","4","5","-234.90891034404905","-130.05205409531723","-486.61968052089514","99.63636363636364","798.1818181818181","698.5454545454545","78448.0","26506.22222222222","84837.22222222223","1","0","3","313077.3333333333","6301.333333333333","-75386.66666666667","1.1713151999999994E7","7860992.000000001","2237759.999999992","4.340119722934158","3.931906614503944","9.617657976462857","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","24","605.0909090909091","575.2727272727273","-245.8181818181818","3","4","5","-444.4426808147101","41.765681748797284","-390.2345917419712","29.818181818181817","850.9090909090909","821.0909090909091","159912.88888888888","16682.222222222223","151443.55555555553","1","0","3","253333.33333333334","25674.666666666668","-161837.33333333334","1.1221631999999985E7","7074304.000000003","4853247.999999991","5.548934871428119","3.272744352206285","7.29258727836512","Raise Hand","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9110000133514404","24","478.54545454545456","585.4545454545455","-356.72727272727275","4","4","6","-568.396277763982","40.55275616741427","-469.11118248417455","-106.9090909090909","835.2727272727273","942.1818181818181","231139.5555555556","16058.222222222224","184812.33333333334","1","0","1","197258.66666666666","57760.0","-216640.0","1.0165631999999993E7","7297663.999999999","7001792.000000001","6.444701378250675","3.2031766163275806","6.861628141344232","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.6620001792907715","21","362.1818181818182","523.6363636363636","-363.27272727272725","3","3","4","-696.90464167872","55.93963027129168","-564.5094634696853","-161.45454545454547","725.4545454545455","886.9090909090909","235816.05442176876","17192.054421768706","188236.62585034012","1","0","1","170145.52380952382","60120.380952380954","-250718.47619047618","7975423.999999999","6680576.000000001","6994496.000000007","6.424508715297555","2.951538411643903","6.308174625979632","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.4130001068115234","18","242.9090909090909","461.8181818181818","-372.72727272727275","3","2","4","-814.2180396138557","82.82060324926515","-607.4313975945698","-218.9090909090909","615.6363636363636","834.5454545454545","227419.65432098764","18248.691358024687","180241.5802469136","1","0","1","132398.22222222222","60042.666666666664","-297724.44444444444","5680127.999999999","6063232.0","6979903.999999998","6.001670630873592","2.605764697526757","4.868857983293994","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.1620001792907715","15","126.9090909090909","401.8181818181818","-376.3636363636364","2","2","3","-981.726692911331","39.01555073243048","-758.167295055443","-274.90909090909093","503.27272727272725","778.1818181818181","199291.4488888889","18045.155555555553","160401.06666666668","1","0","1","84053.33333333333","67537.06666666667","-359718.4","3509055.9999999995","5480383.999999999","6976576.000000004","5.789314508455947","2.371288087418356","4.400122931433635","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9140000343322754","12","22.181818181818183","338.90909090909093","-373.09090909090907","1","2","2","-1108.4181406220412","84.70554240617825","-911.9386256619226","-316.72727272727275","395.27272727272725","712.0","141988.8888888889","17262.222222222223","112826.66666666667","1","0","0","16042.666666666666","88176.0","-447178.6666666667","1723711.9999999984","4839807.999999998","6968191.999999995","5.0526767701880795","1.95138457316919","3.7036668824038124","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6650002002716064","9","-65.0909090909091","267.27272727272725","-353.09090909090907","1","2","2","-794.893374631978","-457.5443405691941","-156.7709994079953","-332.3636363636364","288.0","620.3636363636364","26559.20987654321","15331.555555555555","12720.987654320988","1","0","0","-87345.77777777778","143466.66666666666","-564750.2222222222","466879.9999999997","3979584.0","6819136.0","4.232554986864671","1.7479462419720426","1.615277530605793","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4160001277923584","6","-69.0909090909091","157.0909090909091","-242.54545454545453","1","1","1","-153.75808172837407","-346.528242433369","288.9246339530242","-226.1818181818182","173.45454545454547","399.6363636363636","568.888888888889","3626.6666666666665","14366.22222222222","0","0","0","-145162.66666666666","225120.0","-518432.0","388480.0000000001","2012416.0","4831680.000000001","0.8833232364343067","0.8836854519876511","1.2133463269861127","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9769999980926514","4","-47.27272727272727","111.27272727272727","-155.27272727272728","0","0","1","-82.3608464144193","-68.8171889094361","-36.93097064009606","-158.54545454545453","108.0","266.54545454545456","720.0","17456.0","140.0","0","0","0","-155680.0","221792.0","-523984.0","273280.0","1568000.0","2917824.0","0.7271339095905083","1.1233159492872895","0.154488918821975","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.18199992179870605","3","48.0","84.36363636363636","-41.81818181818182","0","0","1","4322.742908105982","-2207.5481044647404","3459.7834219639626","-36.36363636363637","89.81818181818181","126.18181818181819","162176.0","28344.888888888887","162531.55555555553","1","0","2","153088.0","51072.0","-249045.33333333334","858240.0","1233279.9999999998","769728.0","1.2703867490718848","0.9150350707141413","0.49661471459683837","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.4309999942779541","6","144.0","149.8181818181818","-40.0","1","0","1","2076.0850140485772","-690.2485827179671","1885.1184113300249","-5.818181818181818","184.0","189.8181818181818","115392.0","19768.88888888889","109731.55555555558","1","0","3","246720.0","33280.0","-120362.66666666667","2365056.0000000005","1929216.0","787456.0000000001","2.6628357852254325","1.7099539194631115","1.9040546673530676","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.6800000667572021","9","266.90909090909093","211.63636363636363","-41.45454545454545","1","1","2","1442.1315087752155","-551.8873375930189","985.427794276743","55.27272727272727","308.3636363636364","253.0909090909091","107934.024691358","15431.111111111111","77269.33333333333","1","0","4","300600.8888888889","18993.777777777777","-81884.44444444444","4802559.999999998","2547584.000000001","787840.0","3.5218738163300474","2.325653891916299","3.0428127074205285","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","0.9289999008178711","12","382.1818181818182","271.6363636363636","-54.18181818181818","2","1","2","952.4373090706227","-366.323297739555","629.0514809264846","110.54545454545455","436.3636363636364","325.8181818181818","88026.2222222222","12833.333333333334","58063.55555555556","1","0","4","318320.0","-5429.333333333333","-71744.0","6947519.999999998","3130048.0000000014","815168.0000000001","4.004829680723407","2.785424114907662","5.20638520498099","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.1779999732971191","13","413.09090909090907","286.90909090909093","-61.45454545454545","2","2","3","824.8747762584113","-378.63436253354865","552.5341456544478","126.18181818181819","474.54545454545456","348.3636363636364","81285.30177514792","13709.633136094673","53858.46153846154","1","0","4","311409.23076923075","-13380.923076923076","-70360.61538461539","7409919.999999993","3242943.9999999995","840768.0000000007","4.092187209172935","3.193520585488255","5.993700146263636","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.1779999732971191","13","413.09090909090907","286.90909090909093","-61.45454545454545","2","2","3","824.8747762584113","-378.63436253354865","552.5341456544478","126.18181818181819","474.54545454545456","348.3636363636364","81285.30177514792","13709.633136094673","53858.46153846154","1","0","4","311409.23076923075","-13380.923076923076","-70360.61538461539","7409919.999999993","3242943.9999999995","840768.0000000007","4.092187209172935","3.193520585488255","5.993700146263636","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.6770000457763672","16","399.27272727272725","368.0","-181.8181818181818","2","3","3","313.29790728565666","-368.97827410277586","265.7352948880387","31.272727272727273","581.0909090909091","549.8181818181819","165967.0","13836.0","136244.0","2","0","4","243152.0","6328.0","-155328.0","7477887.999999998","4317951.999999998","3179903.9999999967","4.628898930984267","3.379282022652171","6.1853417509427615","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.821000099182129","18","372.0","402.1818181818182","-260.72727272727275","2","4","3","-215.94426167197165","-177.7673713019742","-232.0115816578539","-30.181818181818183","632.7272727272727","662.9090909090909","218483.5555555556","6010.469135802469","159041.77777777775","1","0","3","202179.55555555556","34499.555555555555","-174321.77777777778","7653695.999999998","4457472.000000001","4690624.000000002","5.045378528905314","2.847579195042899","5.842788494017109","Raise Hand","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9100000858306885","19","277.8181818181818","429.09090909090907","-376.3636363636364","2","5","4","-213.47971845603502","-40.45480251541374","-158.07508574990578","-151.27272727272728","654.1818181818181","805.4545454545455","267867.47922437673","5368.554016620499","174385.6398891967","1","0","2","135262.31578947368","70891.78947368421","-237524.2105263158","7055615.999999996","4792191.999999999","6921663.999999996","5.0498844523985955","2.9365772493559783","5.245006446922105","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay chin 2.csv","1.9110000133514404","19","142.9090909090909","434.1818181818182","-493.45454545454544","2","5","4","-395.6688423253801","-99.35696372329744","-179.43032104334455","-291.27272727272725","636.3636363636364","927.6363636363636","277524.56509695295","5115.036011080333","149735.18005540167","1","0","0","58219.78947368421","106526.31578947368","-307890.5263157895","5793216.0","4899328.0","9047743.999999993","6.510216490055852","2.8073414574000375","5.155804052813781","Inactive","Inactive"
"data\Raw Data Cleaned\Vijay comb 1.csv","2.243000030517578","25","-169.28","603.84","-718.08","4","7","7","165.62902647807618","-21.65383345860188","-41.08565081468753","-773.12","548.8","1321.92","112003.4816","20050.5344","69971.35359999999","2","0","0","-66984.96","184811.52","-404682.24","3516480.000000002","9616832.000000007","1.4640255999999994E7","6.716690311751192","3.6592307220884486","5.505757458748439","Inactive","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9930000305175781","23","-188.8","554.24","-650.24","4","6","7","415.75626909408385","90.23537242089165","317.4588769671094","-743.04","461.44","1204.48","104429.12665406428","19196.854442344043","57625.64839319471","1","0","0","-87699.47826086957","214436.1739130435","-400734.60869565216","3370495.999999992","8788864.000000006","1.2814847999999996E7","7.99186578796947","3.1632240760944983","4.3876300903100605","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9850001335144043","23","-38.72","546.56","-598.4","3","5","6","697.9319057587146","26.202780051599813","95.1753028178432","-585.28","559.68","1144.96","220867.99243856335","19796.688090737236","73229.55009451795","1","0","0","-22.26086956521739","139912.34782608695","-362960.6956521739","5120703.999999988","8572928.000000004","1.1414784000000007E7","8.444655090432917","3.048905414291268","3.785165060816559","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","22","118.08","512.32","-498.88","3","4","6","474.8475417824153","87.23092051721387","275.83623649678333","-394.24","616.96","1011.2","265192.33057851245","25163.23966942149","86919.53719008264","1","0","0","78824.72727272728","61876.36363636364","-317640.7272727273","6230336.000000006","8010176.0","8982719.999999998","6.457425467364405","3.270315130309916","4.537861311240526","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.988999843597412","22","193.6","503.04","-481.28","2","4","6","431.4555637678054","31.520327928111133","70.35082337638403","-309.44","674.88","984.32","252135.27272727274","29316.231404958675","81806.80991735538","1","0","0","116183.27272727272","832.0","-299223.2727272727","6611776.000000007","7833856.000000003","8380160.0","5.713184245821797","3.782922594587803","4.401188760362663","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","21","338.56","453.44","-416.64","1","4","4","597.3122076089641","-62.035969454003904","245.11609810797705","-114.88","755.2","870.08","194849.37868480728","44462.439909297056","68114.28571428571","1","0","0","180784.7619047619","-116220.95238095238","-255713.52380952382","7503232.0000000065","7052991.999999998","6596735.999999996","6.51559454952076","4.034532008216523","4.850240703429703","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","21","483.52","385.28","-357.12","1","3","5","553.4798767486867","-196.00757356234325","293.5303335573948","98.24","840.64","742.4","100001.37868480723","75119.74603174602","33208.598639455784","1","1","0","216908.19047619047","-221616.7619047619","-176725.33333333334","9058112.00000001","5995391.999999995","4493056.000000001","5.984534995711819","4.877142050691419","5.333300962323223","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9089999198913574","21","585.92","257.28","-339.84","2","3","5","292.20382922829805","-890.0967741166656","34.23126697640512","328.64","925.76","597.12","34393.10657596371","180072.48979591837","23726.149659863946","0","1","0","166470.09523809524","-282468.5714285714","-95606.85714285714","1.0939584E7","5751552.000000001","3935488.0000000023","3.8571294348554317","8.936294133500303","4.7819336942094095","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.746000051498413","21","651.84","104.32","-331.2","2","2","4","142.47003255030202","-398.1568600803294","90.79197855692588","547.52","983.04","435.52","11129.904761904761","174662.820861678","25625.25170068027","0","1","0","78768.76190476191","-297627.4285714286","-43532.19047619047","1.2879424000000004E7","3991807.999999998","3802815.9999999986","2.3814164900940145","7.157781246821966","4.698876429307109","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.8260002136230469","22","684.8","112.32","-368.64","3","2","4","-12.736468196862408","59.98816950074998","-148.5284379660568","572.48","1053.44","480.96","10462.148760330578","162818.77685950414","25864.991735537187","0","2","0","83735.27272727272","-316293.8181818182","-60160.0","1.3552640000000002E7","3940415.999999999","4429696.000000001","2.2047370212669186","6.401004988279001","5.2248363923133665","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","21","639.04","76.8","-371.2","2","3","4","-51.3705149479086","120.50896583828731","-113.61424291805392","562.24","1010.24","448.0","8977.7052154195","151360.43537414965","25288.562358276653","0","2","0","47107.04761904762","-326357.3333333333","-56691.80952380953","1.2342463999999994E7","3354111.999999996","4631935.999999998","1.9972059864420137","6.555871470298967","4.594815001726736","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","21","635.84","15.04","-398.4","3","2","4","49.01233450320834","-244.48492046040082","-4.7267090271179715","620.8","1034.24","413.44","8115.66439909297","138861.13378684808","19152.108843537415","0","3","0","-7372.190476190476","-349174.85714285716","-34151.619047619046","1.2202943999999998E7","2922815.9999999995","5126080.000000001","1.7500409415206124","7.518492858175621","4.071090515772027","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.6559998989105225","19","590.08","-15.68","-347.84","3","2","4","28.353788732392065","-181.22756964004031","-4.2173154920856115","605.76","937.92","332.16","4786.349030470915","136369.2853185596","15579.479224376733","0","3","0","-31824.842105263157","-348618.1052631579","-14221.473684210527","1.1544704000000004E7","2599103.999999999","4276032.0","1.4475160203469308","6.242928482894683","3.7168965609258504","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.4119999408721924","16","506.24","-44.16","-279.36","3","1","4","-130.54392675800702","-81.66965480483707","-123.59114310900326","550.4","785.6","235.2","3647.0","146911.0","15103.75","0","3","0","-68700.0","-339760.0","8800.0","1.0069247999999998E7","2426752.0","3290176.0","1.4211656520551676","4.930710789252207","3.1729604778897156","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.1629998683929443","13","408.0","-47.36","-225.28","2","1","2","-123.01921604087518","26.426934929486965","-283.00309382829374","455.36","633.28","177.92","4267.92899408284","177797.30177514788","18430.485207100595","0","2","0","-89560.61538461539","-333031.3846153846","13769.846153846154","8058559.999999999","2419200.0","2679551.9999999995","1.2905682347639362","4.374731154219541","3.2012203302952145","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.9139997959136963","10","311.04","5.44","-170.88","2","1","2","-294.10689496921907","970.6144701159568","-468.54457629066485","305.6","481.92","176.32","4720.639999999999","146240.63999999996","21442.559999999998","0","2","0","-5318.4","-323180.8","-44467.2","6093824.0","1464256.0","2039423.9999999995","1.2324384635644732","3.54121059372902","2.4760896600440403","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6649999618530273","7","207.04","50.56","-143.36","1","1","1","-290.0394282517961","-671.4964222017961","-331.24647096372746","156.48","350.4","193.92","1862.530612244898","81039.67346938777","5906.285714285715","0","1","0","132150.85714285713","-376420.5714285714","-104777.14285714286","3840320.0000000005","795520.0","1876351.9999999995","0.7176638562231672","2.659463131010098","1.3991659379254608","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4119999408721924","5","146.88","13.76","-97.92","1","0","1","-122.37371957167764","-1687.0440236547593","-93.89468941398988","133.12","244.8","111.68","1597.44","60968.96000000001","2186.2400000000002","0","1","0","49484.8","-358131.2","-36019.2","2704704.0","328512.0","1209471.9999999998","0.4407757923193717","2.2385814747879085","0.7816131920161743","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.8239998817443848","5","137.92","-53.76","-88.96","1","0","1","-2558.7762166815023","96.57858755426389","-4550.831649344077","191.68","226.88","35.2","41507.84","45020.159999999996","130063.36000000002","0","0","2","-185100.8","-238899.2","91609.6","2585280.0","586368.0","1639552.0","1.5535124938588944","1.9166420883215116","2.1606598376082733","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.39800000190734863","5","97.92","-115.2","-95.68","1","1","0","-2254.83827453567","95.29027080072584","-3104.0534924040544","213.12","193.6","-19.52","47779.840000000004","11392.0","135946.24000000002","0","0","1","-288076.8","-160268.8","251200.0","1437440.0","1715840.0","1824063.9999999998","1.9130573949716947","1.1290128923767622","2.275764497553006","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.6470000743865967","8","139.2","-211.84","-112.64","1","1","0","-1467.4808544817254","-152.0884876490226","-1085.2768289325154","351.04","251.84","-99.2","35599.0","20188.0","115440.0","0","0","1","-283712.0","-119904.0","198464.0","1798591.9999999998","3667455.9999999995","1914752.0","2.9237036092426","1.5606304309815284","3.695278404824036","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.8959999084472656","11","150.4","-348.48","-92.8","1","2","1","-1345.3090992646698","-713.6912616885617","-538.0068855275598","498.88","243.2","-255.68","50002.51239669423","66455.27272727272","137882.44628099172","0","0","2","-232814.54545454544","-83368.72727272728","91688.72727272728","1835264.0000000005","7630912.000000003","2006015.9999999998","4.689320455256234","2.881095179709501","5.051616987452864","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.1449999809265137","14","153.92","-498.88","-60.48","1","3","2","-1006.2111608920791","-549.7049217345849","-444.86005861002127","652.8","214.4","-438.4","55822.693877551006","88791.83673469388","153076.57142857142","0","0","2","-191044.57142857142","-63515.42857142857","-242.28571428571428","1839168.0000000005","1.2353855999999994E7","2306367.999999999","6.075510835371494","3.0822232899744164","6.174630573335385","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.3949999809265137","17","179.52","-589.44","-81.92","1","3","2","-649.5890298899538","135.0485802887004","-915.6660344336444","768.96","261.44","-507.52","47194.35294117647","83086.61591695502","143024.7197231834","0","0","3","-183533.17647058822","-62012.23529411765","13590.588235294117","1987136.0000000005","1.4185983999999998E7","2678144.0000000014","6.502330960773463","2.7627505698280026","6.925415226849075","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.6440000534057617","20","218.88","-673.6","-148.48","2","4","3","-536.8764730824444","-68.90003524768653","-730.5035113732043","892.48","367.36","-525.12","40759.03999999999","75871.2","146263.03999999998","0","0","3","-190070.4","-80099.2","69862.4","2312320.000000001","1.5696703999999996E7","3614208.000000002","6.734444983816441","3.4238085448755338","8.148486841662143","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.8930001258850098","23","245.12","-801.28","-174.4","2","4","3","-498.7153941086101","-313.61160545645095","-311.06499580905285","1046.4","419.52","-626.88","35809.02835538752","75594.04158790171","133150.2457466919","0","0","4","-195631.30434782608","-75812.17391304347","85868.52173913043","2456320.0000000037","1.9185664E7","3888960.000000002","8.142640209422584","4.541438859749188","9.375347082303007","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9099998474121094","24","240.64","-871.36","-164.48","2","3","4","-4.692797235579504","55.439656128261916","154.2712437923274","1112.0","405.12","-706.88","18158.222222222223","77535.88888888889","98383.55555555555","0","0","4","-199296.0","-75653.33333333333","86741.33333333333","1943808.0000000023","2.1633472E7","3065728.0000000065","4.190248082047254","3.8981234612373883","7.375905544869393","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","240.96","-827.52","-201.6","3","4","5","12.02001967826788","202.46268570274142","-340.2787210797327","1068.48","442.56","-625.92","18233.666666666668","117873.33333333333","135548.0","0","0","4","-180970.66666666666","-91392.0","73821.33333333333","1949632.0000000016","2.066201599999999E7","4311551.999999995","4.283897565466521","4.374225981622731","8.059923555334516","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","242.24","-810.88","-260.8","3","3","5","108.40563811828117","47.40789273283054","-281.6091854172742","1053.12","503.04","-550.08","18250.55555555555","125962.22222222223","155597.22222222222","0","0","3","-176077.33333333334","-112784.0","109677.33333333333","1966143.9999999995","2.0146176000000004E7","5505599.999999996","4.886477279484128","4.308351735456277","6.955778485860238","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9119999408721924","24","284.8","-785.6","-328.64","3","2","5","271.6923604133315","321.59797173199433","-353.64874397437364","1070.4","613.44","-456.96","17828.888888888887","120135.88888888886","129381.22222222219","0","0","3","-214258.66666666666","-137509.33333333334","177720.0","2540159.9999999977","1.8955328000000007E7","5917759.999999996","6.1539948856915885","5.3829011319729","7.551853162343457","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","334.08","-641.92","-456.64","4","3","4","147.64352959682464","536.0678501545046","-571.3730686538355","976.0","790.72","-185.28","9029.333333333334","147226.22222222222","88442.55555555555","0","2","3","-213082.66666666666","-182117.33333333334","224840.0","3123199.9999999977","1.4264191999999993E7","7552831.999999996","4.129323888410476","6.542364109241673","7.527260117843166","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","370.24","-605.76","-533.44","3","2","4","97.35538712607959","-71.58053803366418","-173.2586074271042","976.0","903.68","-72.32","8453.222222222223","150620.33333333334","74266.55555555559","0","2","2","-224277.33333333334","-227981.33333333334","261832.0","3772607.9999999995","1.3170751999999998E7","9192768.000000002","3.6137540563552726","5.493733902394222","5.0504920112521425","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9110000133514404","24","432.64","-602.56","-512.32","3","2","4","378.13058442386114","280.43660371457537","132.66045646426525","1035.2","944.96","-90.24","31811.55555555556","155722.5555555556","82541.2222222222","0","2","2","-264621.3333333333","-242568.0","250632.0","5637887.999999999","1.3192512000000002E7","8816192.000000002","5.864685687953869","6.207394298212174","5.772969670989412","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","1.9100000858306885","24","496.96","-440.0","-545.92","4","2","4","190.23410686911754","965.9767923954964","-365.96109230025434","936.96","1042.88","105.92","33426.55555555556","208711.8888888889","69940.88888888888","0","3","0","-210344.0","-280504.0","203477.33333333334","7233727.999999999","1.0050751999999998E7","9439743.999999996","4.314421771320991","8.770477573711","6.160011083765429","Comb Hair","Comb Hair"
